episode,total_episodes,model_type,epsilon,per_beta,global_step,training_updates,agents,learning_rate,gamma,avg_reward,avg_queue,throughput,avg_travel_time,updates,loss,policy_loss,value_loss,time_of_day,global_congestion
131,250,GAT-DQN,0.3897096470588235,0.7132530120481928,39300,300.0,9,0.001,0.99,-0.32699259259259256,10.101574074074076,492,54.3089430894309,300.0,0.29775172548989454,0.0,0.0,0.0,0.0
132,250,GAT-DQN,0.3850508235294118,0.7156626506024096,39600,300.0,9,0.001,0.99,-0.3805388888888887,11.713888888888889,444,53.17567567567568,300.0,0.3177972723791997,0.0,0.0,0.0,0.0
133,250,GAT-DQN,0.38039199999999995,0.7180722891566265,39900,300.0,9,0.001,0.99,-0.3389129629629631,10.461203703703701,471,59.547770700636946,300.0,0.31812026870747406,0.0,0.0,0.0,0.0
134,250,GAT-DQN,0.37573317647058824,0.7204819277108434,40200,300.0,9,0.001,0.99,-0.3770413580246913,11.588055555555554,488,62.27254098360656,300.0,0.3015840020775795,0.0,0.0,0.0,0.0
135,250,GAT-DQN,0.3710743529411765,0.7228915662650603,40500,300.0,9,0.001,0.99,-0.34223333333333344,10.563703703703704,438,53.573059360730596,300.0,0.3642453479021788,0.0,0.0,0.0,0.0
136,250,GAT-DQN,0.3664155294117647,0.7253012048192771,40800,300.0,9,0.001,0.99,-0.24040617283950613,7.432407407407409,495,52.806060606060605,300.0,0.33365042905012765,0.0,0.0,0.0,0.0
137,250,GAT-DQN,0.361756705882353,0.727710843373494,41100,300.0,9,0.001,0.99,-0.3114654320987656,9.654444444444445,431,51.06264501160093,300.0,0.32727977762619653,0.0,0.0,0.0,0.0
138,250,GAT-DQN,0.35709788235294115,0.7301204819277108,41400,300.0,9,0.001,0.99,-0.3041870370370371,9.37675925925926,475,57.387368421052635,300.0,0.333646058216691,0.0,0.0,0.0,0.0
139,250,GAT-DQN,0.35243905882352944,0.7325301204819277,41700,300.0,9,0.001,0.99,-0.3912179012345678,11.993981481481482,439,58.24829157175399,300.0,0.316589578812321,0.0,0.0,0.0,0.0
140,250,GAT-DQN,0.3477802352941176,0.7349397590361446,42000,300.0,9,0.001,0.99,-0.33033271604938297,10.24277777777778,441,54.84580498866213,300.0,0.31084646873176097,0.0,0.0,0.0,0.0
141,250,GAT-DQN,0.3431214117647059,0.7373493975903614,42300,300.0,9,0.001,0.99,-0.2618882716049383,8.069814814814814,445,57.37752808988764,300.0,0.3349061058710019,0.0,0.0,0.0,0.0
142,250,GAT-DQN,0.33846258823529407,0.7397590361445783,42600,300.0,9,0.001,0.99,-0.3252530864197529,10.081666666666665,484,57.25,300.0,0.3475859332829714,0.0,0.0,0.0,0.0
143,250,GAT-DQN,0.33380376470588236,0.7421686746987952,42900,300.0,9,0.001,0.99,-0.2996679012345678,9.262407407407407,510,54.76470588235294,300.0,0.2909238088876009,0.0,0.0,0.0,0.0
144,250,GAT-DQN,0.32914494117647064,0.7445783132530122,43200,300.0,9,0.001,0.99,-0.385324074074074,11.86361111111111,440,52.80227272727273,300.0,0.3064509752392769,0.0,0.0,0.0,0.0
145,250,GAT-DQN,0.3244861176470589,0.7469879518072289,43500,300.0,9,0.001,0.99,-0.4381790123456791,13.468796296296299,438,52.077625570776256,300.0,0.3365194269021352,0.0,0.0,0.0,0.0
146,250,GAT-DQN,0.3198272941176471,0.7493975903614458,43800,300.0,9,0.001,0.99,-0.36217037037037053,11.16324074074074,373,47.27882037533512,300.0,0.32155070029199123,0.0,0.0,0.0,0.0
147,250,GAT-DQN,0.31516847058823527,0.7518072289156627,44100,300.0,9,0.001,0.99,-0.35664814814814794,11.003981481481482,435,53.714942528735634,300.0,0.30837365676959355,0.0,0.0,0.0,0.0
148,250,GAT-DQN,0.31050964705882356,0.7542168674698795,44400,300.0,9,0.001,0.99,-0.40833950617283943,12.564537037037036,415,49.1566265060241,300.0,0.335830833936731,0.0,0.0,0.0,0.0
149,250,GAT-DQN,0.30585082352941173,0.7566265060240964,44700,300.0,9,0.001,0.99,-0.47467037037037046,14.615370370370371,402,50.52985074626866,300.0,0.34360691914955777,0.0,0.0,0.0,0.0
150,250,GAT-DQN,0.301192,0.7590361445783133,45000,300.0,9,0.001,0.99,-0.32608024691358034,10.062962962962962,430,48.895348837209305,300.0,0.3359344457089901,0.0,0.0,0.0,0.0
151,250,GAT-DQN,0.2965331764705882,0.7614457831325301,45300,300.0,9,0.001,0.99,-0.39989506172839495,12.324074074074074,429,56.13986013986014,300.0,0.2999832359949748,0.0,0.0,0.0,0.0
152,250,GAT-DQN,0.2918743529411765,0.763855421686747,45600,300.0,9,0.001,0.99,-0.32500802469135803,10.042870370370371,470,58.65106382978723,300.0,0.30910431176424025,0.0,0.0,0.0,0.0
153,250,GAT-DQN,0.28721552941176465,0.766265060240964,45900,300.0,9,0.001,0.99,-0.34129938271604954,10.493796296296297,453,52.19867549668874,300.0,0.33258929128448167,0.0,0.0,0.0,0.0
154,250,GAT-DQN,0.28255670588235304,0.7686746987951807,46200,300.0,9,0.001,0.99,-0.3701691358024692,11.40712962962963,414,50.41787439613527,300.0,0.34692444729308286,0.0,0.0,0.0,0.0
155,250,GAT-DQN,0.2778978823529412,0.7710843373493976,46500,300.0,9,0.001,0.99,-0.385435185185185,11.875833333333334,402,51.017412935323385,300.0,0.3532200891027848,0.0,0.0,0.0,0.0
156,250,GAT-DQN,0.2732390588235294,0.7734939759036145,46800,300.0,9,0.001,0.99,-0.3196604938271605,9.825833333333334,466,56.78969957081545,300.0,0.34636805310845376,0.0,0.0,0.0,0.0
157,250,GAT-DQN,0.2685802352941177,0.7759036144578313,47100,300.0,9,0.001,0.99,-0.3395117283950617,10.53212962962963,429,51.34731934731935,300.0,0.359662080258131,0.0,0.0,0.0,0.0
158,250,GAT-DQN,0.26392141176470585,0.7783132530120482,47400,300.0,9,0.001,0.99,-0.31179753086419754,9.568796296296295,433,54.764434180138565,300.0,0.3404709665973981,0.0,0.0,0.0,0.0
159,250,GAT-DQN,0.25926258823529413,0.7807228915662651,47700,300.0,9,0.001,0.99,-0.3637487654320986,11.262222222222222,450,53.96222222222222,300.0,0.31965976061920326,0.0,0.0,0.0,0.0
160,250,GAT-DQN,0.2546037647058823,0.7831325301204819,48000,300.0,9,0.001,0.99,-0.30675679012345647,9.485185185185186,494,58.7246963562753,300.0,0.30771659647425015,0.0,0.0,0.0,0.0
161,250,GAT-DQN,0.2499449411764706,0.7855421686746988,48300,300.0,9,0.001,0.99,-0.4168432098765434,12.828981481481481,441,56.44671201814059,300.0,0.3345637185126543,0.0,0.0,0.0,0.0
162,250,GAT-DQN,0.24528611764705877,0.7879518072289158,48600,300.0,9,0.001,0.99,-0.36608765432098767,11.253518518518518,409,49.562347188264056,300.0,0.3200050571312507,0.0,0.0,0.0,0.0
163,250,GAT-DQN,0.24062729411764716,0.7903614457831325,48900,300.0,9,0.001,0.99,-0.3757148148148151,11.563333333333333,471,54.64331210191083,300.0,0.386691164424022,0.0,0.0,0.0,0.0
164,250,GAT-DQN,0.23596847058823534,0.7927710843373494,49200,300.0,9,0.001,0.99,-0.31988333333333313,9.848148148148148,485,58.01030927835052,300.0,0.3966195797175169,0.0,0.0,0.0,0.0
165,250,GAT-DQN,0.23130964705882362,0.7951807228915663,49500,300.0,9,0.001,0.99,-0.36558641975308653,11.257870370370371,404,54.37128712871287,300.0,0.36926087861259776,0.0,0.0,0.0,0.0
166,250,GAT-DQN,0.2266508235294118,0.7975903614457831,49800,300.0,9,0.001,0.99,-0.3385469135802472,10.456574074074075,403,50.215880893300245,300.0,0.3807092150300741,0.0,0.0,0.0,0.0
167,250,GAT-DQN,0.22199199999999997,0.8,50100,300.0,9,0.001,0.99,-0.3279740740740742,10.16712962962963,517,55.89748549323017,300.0,0.4193884584059318,0.0,0.0,0.0,0.0
168,250,GAT-DQN,0.21733317647058825,0.8024096385542169,50400,300.0,9,0.001,0.99,-0.3236265432098766,10.000462962962962,480,57.15625,300.0,0.3461807586004337,0.0,0.0,0.0,0.0
169,250,GAT-DQN,0.21267435294117643,0.8048192771084337,50700,300.0,9,0.001,0.99,-0.2878271604938272,8.917222222222223,490,54.56122448979592,300.0,0.32276036351919174,0.0,0.0,0.0,0.0
170,250,GAT-DQN,0.2080155294117647,0.8072289156626506,51000,300.0,9,0.001,0.99,-0.34425493827160475,10.607314814814815,492,57.03658536585366,300.0,0.37861979881922403,0.0,0.0,0.0,0.0
171,250,GAT-DQN,0.20335670588235288,0.8096385542168676,51300,300.0,9,0.001,0.99,-0.3374685185185185,10.437777777777779,462,59.73376623376623,300.0,0.34370638405283294,0.0,0.0,0.0,0.0
172,250,GAT-DQN,0.19869788235294117,0.8120481927710843,51600,300.0,9,0.001,0.99,-0.3303913580246913,10.18574074074074,453,55.87858719646799,300.0,0.3202414304514726,0.0,0.0,0.0,0.0
173,250,GAT-DQN,0.19403905882352945,0.8144578313253013,51900,300.0,9,0.001,0.99,-0.3762814814814814,11.65212962962963,415,48.97831325301205,300.0,0.3341075764099757,0.0,0.0,0.0,0.0
174,250,GAT-DQN,0.18938023529411774,0.8168674698795181,52200,300.0,9,0.001,0.99,-0.3376722222222223,10.51574074074074,448,58.00892857142857,300.0,0.3218743811299403,0.0,0.0,0.0,0.0
175,250,GAT-DQN,0.1847214117647059,0.8192771084337349,52500,300.0,9,0.001,0.99,-0.3999327160493828,12.325,436,50.6651376146789,300.0,0.341878909021616,0.0,0.0,0.0,0.0
176,250,GAT-DQN,0.18006258823529409,0.8216867469879519,52800,300.0,9,0.001,0.99,-0.27820987654320967,8.589444444444444,463,53.82505399568034,300.0,0.3688451725244522,0.0,0.0,0.0,0.0
177,250,GAT-DQN,0.17540376470588237,0.8240963855421687,53100,300.0,9,0.001,0.99,-0.42345061728395067,13.01675925925926,384,54.127604166666664,300.0,0.3738348685950041,0.0,0.0,0.0,0.0
178,250,GAT-DQN,0.17074494117647054,0.8265060240963855,53400,300.0,9,0.001,0.99,-0.36706234567901247,11.377777777777776,491,62.026476578411405,300.0,0.32110362231731415,0.0,0.0,0.0,0.0
179,250,GAT-DQN,0.16608611764705883,0.8289156626506025,53700,300.0,9,0.001,0.99,-0.3124876543209876,9.66101851851852,501,59.079840319361274,300.0,0.39621935598552227,0.0,0.0,0.0,0.0
180,250,GAT-DQN,0.161427294117647,0.8313253012048192,54000,300.0,9,0.001,0.99,-0.40937098765432106,12.603796296296295,377,50.679045092838194,300.0,0.3539223356048266,0.0,0.0,0.0,0.0
181,250,GAT-DQN,0.1567684705882353,0.8337349397590361,54300,300.0,9,0.001,0.99,-0.32066790123456795,9.93527777777778,410,53.8780487804878,300.0,0.35280592322349547,0.0,0.0,0.0,0.0
182,250,GAT-DQN,0.15210964705882357,0.8361445783132531,54600,300.0,9,0.001,0.99,-0.40163518518518526,12.371296296296297,495,61.236363636363635,300.0,0.36123500352104504,0.0,0.0,0.0,0.0
183,250,GAT-DQN,0.14745082352941186,0.8385542168674699,54900,300.0,9,0.001,0.99,-0.35229753086419757,10.86740740740741,527,62.197343453510435,300.0,0.34489614235858124,0.0,0.0,0.0,0.0
184,250,GAT-DQN,0.14279200000000003,0.8409638554216867,55200,300.0,9,0.001,0.99,-0.33520308641975294,10.441851851851853,450,55.11555555555555,300.0,0.3408467674255371,0.0,0.0,0.0,0.0
185,250,GAT-DQN,0.13813317647058831,0.8433734939759037,55500,300.0,9,0.001,0.99,-0.2989901234567901,9.290648148148147,482,56.560165975103736,300.0,0.3777626304825147,0.0,0.0,0.0,0.0
186,250,GAT-DQN,0.1334743529411765,0.8457831325301205,55800,300.0,9,0.001,0.99,-0.30166851851851856,9.3075,467,58.37687366167024,300.0,0.3674089893947045,0.0,0.0,0.0,0.0
187,250,GAT-DQN,0.12881552941176466,0.8481927710843373,56100,300.0,9,0.001,0.99,-0.3417537037037036,10.525555555555554,495,58.25858585858586,300.0,0.3608199915786584,0.0,0.0,0.0,0.0
188,250,GAT-DQN,0.12415670588235295,0.8506024096385543,56400,300.0,9,0.001,0.99,-0.26181913580246935,8.068703703703704,478,51.92468619246862,300.0,0.31549015194177626,0.0,0.0,0.0,0.0
189,250,GAT-DQN,0.11949788235294112,0.853012048192771,56700,300.0,9,0.001,0.99,-0.3299055555555556,10.231851851851852,493,58.6551724137931,300.0,0.3539012893040975,0.0,0.0,0.0,0.0
190,250,GAT-DQN,0.1148390588235294,0.8554216867469879,57000,300.0,9,0.001,0.99,-0.2803469135802468,8.657222222222222,463,49.68034557235421,300.0,0.3525627727309863,0.0,0.0,0.0,0.0
191,250,GAT-DQN,0.11018023529411758,0.8578313253012049,57300,300.0,9,0.001,0.99,-0.3498302469135804,10.805277777777778,433,53.094688221709006,300.0,0.38195109841724234,0.0,0.0,0.0,0.0
192,250,GAT-DQN,0.10552141176470597,0.8602409638554217,57600,300.0,9,0.001,0.99,-0.33672839506172847,10.33148148148148,433,50.441108545034645,300.0,0.4080630452434222,0.0,0.0,0.0,0.0
193,250,GAT-DQN,0.10086258823529415,0.8626506024096385,57900,300.0,9,0.001,0.99,-0.3411734567901234,10.51898148148148,446,51.70627802690583,300.0,0.4171301806469758,0.0,0.0,0.0,0.0
194,250,GAT-DQN,0.09620376470588243,0.8650602409638555,58200,300.0,9,0.001,0.99,-0.3226413580246912,9.98101851851852,440,50.42272727272727,300.0,0.3903392542153597,0.0,0.0,0.0,0.0
195,250,GAT-DQN,0.0915449411764706,0.8674698795180723,58500,300.0,9,0.001,0.99,-0.39428086419753056,12.159537037037039,424,52.2877358490566,300.0,0.34610814477006596,0.0,0.0,0.0,0.0
196,250,GAT-DQN,0.08688611764705878,0.8698795180722891,58800,300.0,9,0.001,0.99,-0.3164765432098765,9.776574074074073,453,49.40397350993378,300.0,0.3813005472968022,0.0,0.0,0.0,0.0
197,250,GAT-DQN,0.08222729411764707,0.8722891566265061,59100,300.0,9,0.001,0.99,-0.3307444444444443,10.193703703703704,432,53.636574074074076,300.0,0.33378098366161185,0.0,0.0,0.0,0.0
198,250,GAT-DQN,0.07756847058823524,0.8746987951807228,59400,300.0,9,0.001,0.99,-0.36797654320987666,11.44648148148148,420,51.87380952380953,300.0,0.350837872227033,0.0,0.0,0.0,0.0
199,250,GAT-DQN,0.07290964705882352,0.8771084337349397,59700,300.0,9,0.001,0.99,-0.32190617283950623,9.933703703703705,378,46.695767195767196,300.0,0.34583928438524403,0.0,0.0,0.0,0.0
200,250,GAT-DQN,0.0682508235294117,0.8795180722891566,60000,300.0,9,0.001,0.99,-0.3241962962962961,10.030277777777778,430,48.83953488372093,300.0,0.36485297535856565,0.0,0.0,0.0,0.0
201,250,GAT-DQN,0.06359200000000009,0.8819277108433735,60300,300.0,9,0.001,0.99,-0.31909567901234565,9.85925925925926,460,57.74782608695652,300.0,0.3624004340171814,0.0,0.0,0.0,0.0
202,250,GAT-DQN,0.05893317647058827,0.8843373493975903,60600,300.0,9,0.001,0.99,-0.30814135802469145,9.52787037037037,475,58.95157894736842,300.0,0.3489318058639765,0.0,0.0,0.0,0.0
203,250,GAT-DQN,0.05427435294117655,0.8867469879518073,60900,300.0,9,0.001,0.99,-0.3985648148148149,12.282592592592593,423,52.71158392434988,300.0,0.3780134259661039,0.0,0.0,0.0,0.0
204,250,GAT-DQN,0.049615529411764725,0.8891566265060241,61200,300.0,9,0.001,0.99,-0.3124314814814813,9.621666666666666,501,58.405189620758485,300.0,0.35073440171778203,0.0,0.0,0.0,0.0
205,250,GAT-DQN,0.0449567058823529,0.891566265060241,61500,300.0,9,0.001,0.99,-0.3299777777777777,10.21111111111111,450,55.48444444444444,300.0,0.36539329662919046,0.0,0.0,0.0,0.0
206,250,GAT-DQN,0.04029788235294118,0.8939759036144579,61800,300.0,9,0.001,0.99,-0.37808086419753095,11.769814814814817,488,56.13319672131148,300.0,0.3248822322487831,0.0,0.0,0.0,0.0
207,250,GAT-DQN,0.03563905882352936,0.8963855421686746,62100,300.0,9,0.001,0.99,-0.398919135802469,12.244166666666665,526,63.38022813688213,300.0,0.3712683783471584,0.0,0.0,0.0,0.0
208,250,GAT-DQN,0.030980235294117642,0.8987951807228916,62400,300.0,9,0.001,0.99,-0.36972222222222245,11.410925925925927,419,54.62052505966587,300.0,0.3664970222612222,0.0,0.0,0.0,0.0
209,250,GAT-DQN,0.026321411764705815,0.9012048192771084,62700,300.0,9,0.001,0.99,-0.31623888888888896,9.784722222222221,462,55.523809523809526,300.0,0.3523197219520807,0.0,0.0,0.0,0.0
210,250,GAT-DQN,0.0216625882352941,0.9036144578313253,63000,300.0,9,0.001,0.99,-0.4323067901234569,13.291666666666666,418,49.37081339712919,300.0,0.38862008703251677,0.0,0.0,0.0,0.0
211,250,GAT-DQN,0.017003764705882385,0.9060240963855422,63300,300.0,9,0.001,0.99,-0.355843827160494,10.974351851851852,395,47.151898734177216,300.0,0.373677105953296,0.0,0.0,0.0,0.0
212,250,GAT-DQN,0.01234494117647067,0.908433734939759,63600,300.0,9,0.001,0.99,-0.3893839506172839,11.963333333333331,420,59.62619047619047,300.0,0.3421438626199961,0.0,0.0,0.0,0.0
213,250,GAT-DQN,0.01,0.9108433734939759,63900,300.0,9,0.001,0.99,-0.3123432098765434,9.634074074074073,480,57.64791666666667,300.0,0.34453407193223634,0.0,0.0,0.0,0.0
214,250,GAT-DQN,0.01,0.9132530120481928,64200,300.0,9,0.001,0.99,-0.377898765432099,11.700833333333334,506,63.12450592885376,300.0,0.35710282146930694,0.0,0.0,0.0,0.0
215,250,GAT-DQN,0.01,0.9156626506024097,64500,300.0,9,0.001,0.99,-0.42236358024691356,12.969074074074072,431,53.129930394431554,300.0,0.3794068066279093,0.0,0.0,0.0,0.0
216,250,GAT-DQN,0.01,0.9180722891566265,64800,300.0,9,0.001,0.99,-0.31256543209876525,9.626296296296296,418,48.89473684210526,300.0,0.35356879865129787,0.0,0.0,0.0,0.0
217,250,GAT-DQN,0.01,0.9204819277108434,65100,300.0,9,0.001,0.99,-0.4004271604938272,12.329907407407406,452,52.63716814159292,300.0,0.36429766279955705,0.0,0.0,0.0,0.0
218,250,GAT-DQN,0.01,0.9228915662650602,65400,300.0,9,0.001,0.99,-0.36324444444444437,11.2175,521,60.838771593090215,300.0,0.34562140884498754,0.0,0.0,0.0,0.0
219,250,GAT-DQN,0.01,0.9253012048192771,65700,300.0,9,0.001,0.99,-0.44321790123456783,13.670555555555554,387,49.58914728682171,300.0,0.3268681088835001,0.0,0.0,0.0,0.0
220,250,GAT-DQN,0.01,0.927710843373494,66000,300.0,9,0.001,0.99,-0.3385462962962965,10.468981481481482,460,53.18695652173913,300.0,0.35018221877515315,0.0,0.0,0.0,0.0
221,250,GAT-DQN,0.01,0.9301204819277108,66300,300.0,9,0.001,0.99,-0.25289012345679,7.822685185185185,445,50.39325842696629,300.0,0.33053586435814697,0.0,0.0,0.0,0.0
222,250,GAT-DQN,0.01,0.9325301204819277,66600,300.0,9,0.001,0.99,-0.4476024691358024,13.751574074074075,441,53.16553287981859,300.0,0.37303102855881054,0.0,0.0,0.0,0.0
223,250,GAT-DQN,0.01,0.9349397590361446,66900,300.0,9,0.001,0.99,-0.3344592592592593,10.291574074074074,443,52.31151241534989,300.0,0.3780632309863965,0.0,0.0,0.0,0.0
224,250,GAT-DQN,0.01,0.9373493975903615,67200,300.0,9,0.001,0.99,-0.328372839506173,10.168981481481481,410,50.30487804878049,300.0,0.35839188771943253,0.0,0.0,0.0,0.0
225,250,GAT-DQN,0.01,0.9397590361445783,67500,300.0,9,0.001,0.99,-0.37067160493827167,11.39398148148148,438,52.118721461187214,300.0,0.3572018190721671,0.0,0.0,0.0,0.0
226,250,GAT-DQN,0.01,0.9421686746987952,67800,300.0,9,0.001,0.99,-0.30847654320987655,9.568518518518518,526,54.551330798479086,300.0,0.3517109952370326,0.0,0.0,0.0,0.0
227,250,GAT-DQN,0.01,0.944578313253012,68100,300.0,9,0.001,0.99,-0.3248648148148149,10.019907407407407,425,50.63764705882353,300.0,0.3669233387708664,0.0,0.0,0.0,0.0
228,250,GAT-DQN,0.01,0.946987951807229,68400,300.0,9,0.001,0.99,-0.40043333333333336,12.410555555555556,488,60.53483606557377,300.0,0.3326389088481665,0.0,0.0,0.0,0.0
229,250,GAT-DQN,0.01,0.9493975903614458,68700,300.0,9,0.001,0.99,-0.3657061728395059,11.268425925925925,450,53.355555555555554,300.0,0.31738027329246205,0.0,0.0,0.0,0.0
230,250,GAT-DQN,0.01,0.9518072289156626,69000,300.0,9,0.001,0.99,-0.3529814814814816,10.842777777777776,483,58.85507246376812,300.0,0.35429205832382044,0.0,0.0,0.0,0.0
231,250,GAT-DQN,0.01,0.9542168674698795,69300,300.0,9,0.001,0.99,-0.2756987654320989,8.504444444444445,467,57.104925053533194,300.0,0.35873466116686664,0.0,0.0,0.0,0.0
232,250,GAT-DQN,0.01,0.9566265060240964,69600,300.0,9,0.001,0.99,-0.37040925925925916,11.388796296296297,483,56.63975155279503,300.0,0.35108493380248545,0.0,0.0,0.0,0.0
233,250,GAT-DQN,0.01,0.9590361445783133,69900,300.0,9,0.001,0.99,-0.29432345679012367,9.104722222222222,462,52.81385281385281,300.0,0.4255937007069588,0.0,0.0,0.0,0.0
234,250,GAT-DQN,0.01,0.9614457831325302,70200,300.0,9,0.001,0.99,-0.39467160493827164,12.13861111111111,478,61.35146443514645,300.0,0.3731531907369693,0.0,0.0,0.0,0.0
235,250,GAT-DQN,0.01,0.963855421686747,70500,300.0,9,0.001,0.99,-0.42301666666666665,12.989259259259258,421,54.24465558194775,300.0,0.36017831819752855,0.0,0.0,0.0,0.0
236,250,GAT-DQN,0.01,0.9662650602409638,70800,300.0,9,0.001,0.99,-0.4063938271604939,12.508796296296296,419,54.143198090692124,300.0,0.3498271154612303,0.0,0.0,0.0,0.0
237,250,GAT-DQN,0.01,0.9686746987951808,71100,300.0,9,0.001,0.99,-0.3217932098765432,9.937037037037038,449,53.70601336302895,300.0,0.3535777665177981,0.0,0.0,0.0,0.0
238,250,GAT-DQN,0.01,0.9710843373493976,71400,300.0,9,0.001,0.99,-0.37451913580246926,11.531203703703705,483,60.577639751552795,300.0,0.3671067929019531,0.0,0.0,0.0,0.0
239,250,GAT-DQN,0.01,0.9734939759036144,71700,300.0,9,0.001,0.99,-0.3276364197530864,10.082685185185186,454,54.107929515418505,300.0,0.37322139002382754,0.0,0.0,0.0,0.0
240,250,GAT-DQN,0.01,0.9759036144578312,72000,300.0,9,0.001,0.99,-0.3485024691358027,10.740925925925925,494,59.469635627530366,300.0,0.36724476508796217,0.0,0.0,0.0,0.0
241,250,GAT-DQN,0.01,0.9783132530120482,72300,300.0,9,0.001,0.99,-0.3619413580246916,11.148888888888889,408,51.29656862745098,300.0,0.36099027886986734,0.0,0.0,0.0,0.0
242,250,GAT-DQN,0.01,0.9807228915662651,72600,300.0,9,0.001,0.99,-0.4885419753086419,15.046574074074073,399,51.64912280701754,300.0,0.3557253407438596,0.0,0.0,0.0,0.0
243,250,GAT-DQN,0.01,0.983132530120482,72900,300.0,9,0.001,0.99,-0.34313518518518527,10.593055555555553,441,50.78004535147392,300.0,0.3724689697474241,0.0,0.0,0.0,0.0
244,250,GAT-DQN,0.01,0.9855421686746988,73200,300.0,9,0.001,0.99,-0.33286790123456794,10.300462962962962,406,50.389162561576356,300.0,0.3781940869987011,0.0,0.0,0.0,0.0
245,250,GAT-DQN,0.01,0.9879518072289156,73500,300.0,9,0.001,0.99,-0.3601080246913582,11.073055555555555,460,62.56956521739131,300.0,0.35768383912742135,0.0,0.0,0.0,0.0
246,250,GAT-DQN,0.01,0.9903614457831326,73800,300.0,9,0.001,0.99,-0.2862456790123459,8.853425925925926,474,57.17088607594937,300.0,0.3553882002830505,0.0,0.0,0.0,0.0
247,250,GAT-DQN,0.01,0.9927710843373494,74100,300.0,9,0.001,0.99,-0.31617160493827173,9.766388888888887,472,54.44915254237288,300.0,0.37076895972092944,0.0,0.0,0.0,0.0
248,250,GAT-DQN,0.01,0.9951807228915662,74400,300.0,9,0.001,0.99,-0.25319320987654304,7.820092592592591,489,55.533742331288344,300.0,0.3601746138185263,0.0,0.0,0.0,0.0
249,250,GAT-DQN,0.01,0.9975903614457831,74700,300.0,9,0.001,0.99,-0.3324037037037039,10.2375,432,49.988425925925924,300.0,0.36327119971315064,0.0,0.0,0.0,0.0
250,250,GAT-DQN,0.01,1.0,75000,300.0,9,0.001,0.99,-0.419366049382716,12.893148148148148,445,52.55955056179775,300.0,0.3928166209409634,0.0,0.0,0.0,0.0
