episode,total_episodes,model_type,epsilon,per_beta,global_step,training_updates,agents,learning_rate,gamma,avg_reward,avg_queue,throughput,avg_travel_time,updates,loss,policy_loss,value_loss,time_of_day,global_congestion
131,250,GAT-DQN-Base,0.3897096470588235,0.7132530120481928,39300,300.0,9,0.001,0.99,-0.29961481481481483,9.251666666666665,499,102.88707280832095,300.0,0.26739809470872083,0.0,0.0,0.0,0.0
132,250,GAT-DQN-Base,0.3850508235294118,0.7156626506024096,39600,300.0,9,0.001,0.99,-0.419322839506173,12.886296296296296,419,109.70753323485968,300.0,0.27104545729855695,0.0,0.0,0.0,0.0
133,250,GAT-DQN-Base,0.38039199999999995,0.7180722891566265,39900,300.0,9,0.001,0.99,-0.3400716049382717,10.494814814814815,428,107.50228310502283,300.0,0.2796502718081077,0.0,0.0,0.0,0.0
134,250,GAT-DQN-Base,0.37573317647058824,0.7204819277108434,40200,300.0,9,0.001,0.99,-0.3673561728395061,11.37712962962963,529,108.57318741450068,300.0,0.25109573698292176,0.0,0.0,0.0,0.0
135,250,GAT-DQN-Base,0.3710743529411765,0.7228915662650603,40500,300.0,9,0.001,0.99,-0.40604259259259273,12.475277777777778,392,117.51436781609195,300.0,0.27787211060523986,0.0,0.0,0.0,0.0
136,250,GAT-DQN-Base,0.3664155294117647,0.7253012048192771,40800,300.0,9,0.001,0.99,-0.3864697530864198,11.924444444444443,413,108.63608562691131,300.0,0.2926156419267257,0.0,0.0,0.0,0.0
137,250,GAT-DQN-Base,0.361756705882353,0.727710843373494,41100,300.0,9,0.001,0.99,-0.3284734567901235,10.145555555555557,490,108.50229007633588,300.0,0.2804386315246423,0.0,0.0,0.0,0.0
138,250,GAT-DQN-Base,0.35709788235294115,0.7301204819277108,41400,300.0,9,0.001,0.99,-0.3872734567901235,11.927777777777777,396,108.36296296296297,300.0,0.28547896293302377,0.0,0.0,0.0,0.0
139,250,GAT-DQN-Base,0.35243905882352944,0.7325301204819277,41700,300.0,9,0.001,0.99,-0.3580870370370371,11.061666666666667,495,111.35825105782793,300.0,0.30573995114614566,0.0,0.0,0.0,0.0
140,250,GAT-DQN-Base,0.3477802352941176,0.7349397590361446,42000,300.0,9,0.001,0.99,-0.36992469135802475,11.40462962962963,421,107.84650455927051,300.0,0.2798002135256926,0.0,0.0,0.0,0.0
141,250,GAT-DQN-Base,0.3431214117647059,0.7373493975903614,42300,300.0,9,0.001,0.99,-0.3833592592592593,11.86425925925926,457,113.98735955056179,300.0,0.2953876162072023,0.0,0.0,0.0,0.0
142,250,GAT-DQN-Base,0.33846258823529407,0.7397590361445783,42600,300.0,9,0.001,0.99,-0.3553530864197532,10.9575,440,117.21843971631206,300.0,0.28438893377780916,0.0,0.0,0.0,0.0
143,250,GAT-DQN-Base,0.33380376470588236,0.7421686746987952,42900,300.0,9,0.001,0.99,-0.34348333333333325,10.584907407407407,513,108.59972105997211,300.0,0.2965538443624973,0.0,0.0,0.0,0.0
144,250,GAT-DQN-Base,0.32914494117647064,0.7445783132530122,43200,300.0,9,0.001,0.99,-0.3300425925925928,10.147037037037038,458,110.57227138643069,300.0,0.2880596591035525,0.0,0.0,0.0,0.0
145,250,GAT-DQN-Base,0.3244861176470589,0.7469879518072289,43500,300.0,9,0.001,0.99,-0.34875740740740735,10.804722222222223,488,103.29910714285714,300.0,0.2841875713566939,0.0,0.0,0.0,0.0
146,250,GAT-DQN-Base,0.3198272941176471,0.7493975903614458,43800,300.0,9,0.001,0.99,-0.3617216049382716,11.142314814814814,526,113.67297297297297,300.0,0.3152821297695239,0.0,0.0,0.0,0.0
147,250,GAT-DQN-Base,0.31516847058823527,0.7518072289156627,44100,300.0,9,0.001,0.99,-0.35806481481481495,11.012037037037038,415,115.0296875,300.0,0.3492858744164308,0.0,0.0,0.0,0.0
148,250,GAT-DQN-Base,0.31050964705882356,0.7542168674698795,44400,300.0,9,0.001,0.99,-0.39580617283950603,12.226759259259259,436,112.03116147308782,300.0,0.32114284885426364,0.0,0.0,0.0,0.0
149,250,GAT-DQN-Base,0.30585082352941173,0.7566265060240964,44700,300.0,9,0.001,0.99,-0.24705740740740728,7.638240740740742,460,95.74030354131534,300.0,0.3044658174117406,0.0,0.0,0.0,0.0
150,250,GAT-DQN-Base,0.301192,0.7590361445783133,45000,300.0,9,0.001,0.99,-0.36226728395061714,11.139907407407406,449,110.5997150997151,300.0,0.2814023673286041,0.0,0.0,0.0,0.0
151,250,GAT-DQN-Base,0.2965331764705882,0.7614457831325301,45300,300.0,9,0.001,0.99,-0.44968950617283954,13.890740740740743,392,115.26564673157162,300.0,0.308706933259964,0.0,0.0,0.0,0.0
152,250,GAT-DQN-Base,0.2918743529411765,0.763855421686747,45600,300.0,9,0.001,0.99,-0.29890617283950616,9.251388888888886,461,106.96504559270517,300.0,0.2922083808481693,0.0,0.0,0.0,0.0
153,250,GAT-DQN-Base,0.28721552941176465,0.766265060240964,45900,300.0,9,0.001,0.99,-0.3801623456790122,11.735740740740741,421,106.05124450951683,300.0,0.30451872767259675,0.0,0.0,0.0,0.0
154,250,GAT-DQN-Base,0.28255670588235304,0.7686746987951807,46200,300.0,9,0.001,0.99,-0.31337530864197544,9.69111111111111,445,99.7228346456693,300.0,0.2970651407291492,0.0,0.0,0.0,0.0
155,250,GAT-DQN-Base,0.2778978823529412,0.7710843373493976,46500,300.0,9,0.001,0.99,-0.3062487654320987,9.465277777777777,447,107.16006097560975,300.0,0.3071222554395596,0.0,0.0,0.0,0.0
156,250,GAT-DQN-Base,0.2732390588235294,0.7734939759036145,46800,300.0,9,0.001,0.99,-0.38486790123456793,11.932500000000001,418,110.14842578710645,300.0,0.29901615768671036,0.0,0.0,0.0,0.0
157,250,GAT-DQN-Base,0.2685802352941177,0.7759036144578313,47100,300.0,9,0.001,0.99,-0.32716296296296304,10.090462962962961,486,115.80992907801418,300.0,0.28968148204187555,0.0,0.0,0.0,0.0
158,250,GAT-DQN-Base,0.26392141176470585,0.7783132530120482,47400,300.0,9,0.001,0.99,-0.35780493827160487,11.027222222222221,417,106.31008902077151,300.0,0.3153743546952804,0.0,0.0,0.0,0.0
159,250,GAT-DQN-Base,0.25926258823529413,0.7807228915662651,47700,300.0,9,0.001,0.99,-0.3407499999999997,10.52324074074074,471,111.34789156626506,300.0,0.2969001965224743,0.0,0.0,0.0,0.0
160,250,GAT-DQN-Base,0.2546037647058823,0.7831325301204819,48000,300.0,9,0.001,0.99,-0.3192765432098765,9.825092592592593,504,109.04390934844193,300.0,0.31121265403926374,0.0,0.0,0.0,0.0
161,250,GAT-DQN-Base,0.2499449411764706,0.7855421686746988,48300,300.0,9,0.001,0.99,-0.2504925925925926,7.7491666666666665,484,95.61476725521669,300.0,0.31021048565705617,0.0,0.0,0.0,0.0
162,250,GAT-DQN-Base,0.24528611764705877,0.7879518072289158,48600,300.0,9,0.001,0.99,-0.30819691358024676,9.527962962962963,498,106.16224188790561,300.0,0.31164806415637336,0.0,0.0,0.0,0.0
163,250,GAT-DQN-Base,0.24062729411764716,0.7903614457831325,48900,300.0,9,0.001,0.99,-0.46420864197530864,14.321759259259258,436,114.90771349862258,300.0,0.31759655659397446,0.0,0.0,0.0,0.0
164,250,GAT-DQN-Base,0.23596847058823534,0.7927710843373494,49200,300.0,9,0.001,0.99,-0.29878024691358007,9.281203703703705,474,112.54041916167665,300.0,0.3137965279817581,0.0,0.0,0.0,0.0
165,250,GAT-DQN-Base,0.23130964705882362,0.7951807228915663,49500,300.0,9,0.001,0.99,-0.33182098765432105,10.310833333333333,500,109.014064697609,300.0,0.28483092069625854,0.0,0.0,0.0,0.0
166,250,GAT-DQN-Base,0.2266508235294118,0.7975903614457831,49800,300.0,9,0.001,0.99,-0.2915271604938273,9.044537037037037,425,106.98863636363636,300.0,0.31223183624446393,0.0,0.0,0.0,0.0
167,250,GAT-DQN-Base,0.22199199999999997,0.8,50100,300.0,9,0.001,0.99,-0.353396913580247,10.94212962962963,418,112.41441441441441,300.0,0.32334376163780687,0.0,0.0,0.0,0.0
168,250,GAT-DQN-Base,0.21733317647058825,0.8024096385542169,50400,300.0,9,0.001,0.99,-0.25852962962962966,7.964351851851852,478,101.22870662460568,300.0,0.3125420880069335,0.0,0.0,0.0,0.0
169,250,GAT-DQN-Base,0.21267435294117643,0.8048192771084337,50700,300.0,9,0.001,0.99,-0.3117061728395062,9.587777777777779,460,115.57274119448698,300.0,0.33001126954952875,0.0,0.0,0.0,0.0
170,250,GAT-DQN-Base,0.2080155294117647,0.8072289156626506,51000,300.0,9,0.001,0.99,-0.4340938271604938,13.360555555555553,445,110.8880918220947,300.0,0.312546028966705,0.0,0.0,0.0,0.0
171,250,GAT-DQN-Base,0.20335670588235288,0.8096385542168676,51300,300.0,9,0.001,0.99,-0.4142981481481483,12.80324074074074,436,114.50561797752809,300.0,0.31402889885008334,0.0,0.0,0.0,0.0
172,250,GAT-DQN-Base,0.19869788235294117,0.8120481927710843,51600,300.0,9,0.001,0.99,-0.36347654320987655,11.221481481481481,452,113.93818681318682,300.0,0.32706791162490845,0.0,0.0,0.0,0.0
173,250,GAT-DQN-Base,0.19403905882352945,0.8144578313253013,51900,300.0,9,0.001,0.99,-0.30127654320987657,9.266296296296296,484,111.08636363636364,300.0,0.3290863781422377,0.0,0.0,0.0,0.0
174,250,GAT-DQN-Base,0.18938023529411774,0.8168674698795181,52200,300.0,9,0.001,0.99,-0.30913827160493806,9.539259259259259,469,107.36434108527132,300.0,0.316932885920008,0.0,0.0,0.0,0.0
175,250,GAT-DQN-Base,0.1847214117647059,0.8192771084337349,52500,300.0,9,0.001,0.99,-0.4199561728395061,12.953796296296296,374,119.61280931586609,300.0,0.3090576485544443,0.0,0.0,0.0,0.0
176,250,GAT-DQN-Base,0.18006258823529409,0.8216867469879519,52800,300.0,9,0.001,0.99,-0.31116666666666687,9.646481481481482,513,100.4441132637854,300.0,0.32515381529927256,0.0,0.0,0.0,0.0
177,250,GAT-DQN-Base,0.17540376470588237,0.8240963855421687,53100,300.0,9,0.001,0.99,-0.394314197530864,12.081203703703704,494,115.87679083094555,300.0,0.3390533795952797,0.0,0.0,0.0,0.0
178,250,GAT-DQN-Base,0.17074494117647054,0.8265060240963855,53400,300.0,9,0.001,0.99,-0.3673753086419752,11.329351851851854,429,112.69014084507042,300.0,0.368514941756924,0.0,0.0,0.0,0.0
179,250,GAT-DQN-Base,0.16608611764705883,0.8289156626506025,53700,300.0,9,0.001,0.99,-0.3343888888888889,10.346851851851852,481,109.81277213352685,300.0,0.37874418444931507,0.0,0.0,0.0,0.0
180,250,GAT-DQN-Base,0.161427294117647,0.8313253012048192,54000,300.0,9,0.001,0.99,-0.33402098765432103,10.31462962962963,496,107.06598240469208,300.0,0.3813409418861071,0.0,0.0,0.0,0.0
181,250,GAT-DQN-Base,0.1567684705882353,0.8337349397590361,54300,300.0,9,0.001,0.99,-0.40687530864197524,12.602777777777778,401,109.74074074074075,300.0,0.34311109016338986,0.0,0.0,0.0,0.0
182,250,GAT-DQN-Base,0.15210964705882357,0.8361445783132531,54600,300.0,9,0.001,0.99,-0.3702771604938272,11.369629629629628,456,115.57724719101124,300.0,0.32129738296071686,0.0,0.0,0.0,0.0
183,250,GAT-DQN-Base,0.14745082352941186,0.8385542168674699,54900,300.0,9,0.001,0.99,-0.28605925925925924,8.820833333333333,504,101.36793893129772,300.0,0.33980599880218504,0.0,0.0,0.0,0.0
184,250,GAT-DQN-Base,0.14279200000000003,0.8409638554216867,55200,300.0,9,0.001,0.99,-0.36918333333333353,11.399444444444445,437,111.67159763313609,300.0,0.3617439266790946,0.0,0.0,0.0,0.0
185,250,GAT-DQN-Base,0.13813317647058831,0.8433734939759037,55500,300.0,9,0.001,0.99,-0.41673518518518504,12.814629629629628,392,111.15,300.0,0.30975910219053426,0.0,0.0,0.0,0.0
186,250,GAT-DQN-Base,0.1334743529411765,0.8457831325301205,55800,300.0,9,0.001,0.99,-0.32346111111111114,9.98962962962963,518,110.86369770580296,300.0,0.2698164300868909,0.0,0.0,0.0,0.0
187,250,GAT-DQN-Base,0.12881552941176466,0.8481927710843373,56100,300.0,9,0.001,0.99,-0.29905987654320987,9.197129629629629,488,102.02290076335878,300.0,0.3408448356638352,0.0,0.0,0.0,0.0
188,250,GAT-DQN-Base,0.12415670588235295,0.8506024096385543,56400,300.0,9,0.001,0.99,-0.4125314814814815,12.711481481481481,431,107.1023842917251,300.0,0.2978348682075739,0.0,0.0,0.0,0.0
189,250,GAT-DQN-Base,0.11949788235294112,0.853012048192771,56700,300.0,9,0.001,0.99,-0.3072518518518519,9.488333333333333,491,111.42424242424242,300.0,0.33362374603748324,0.0,0.0,0.0,0.0
190,250,GAT-DQN-Base,0.1148390588235294,0.8554216867469879,57000,300.0,9,0.001,0.99,-0.335997530864197,10.37175925925926,501,103.51764705882353,300.0,0.31845637152592343,0.0,0.0,0.0,0.0
191,250,GAT-DQN-Base,0.11018023529411758,0.8578313253012049,57300,300.0,9,0.001,0.99,-0.39091111111111115,12.042314814814814,454,108.36179450072359,300.0,0.3009566495815913,0.0,0.0,0.0,0.0
192,250,GAT-DQN-Base,0.10552141176470597,0.8602409638554217,57600,300.0,9,0.001,0.99,-0.322861111111111,9.97074074074074,524,105.73371104815864,300.0,0.3266210742046436,0.0,0.0,0.0,0.0
193,250,GAT-DQN-Base,0.10086258823529415,0.8626506024096385,57900,300.0,9,0.001,0.99,-0.384379012345679,11.844537037037037,462,110.59163059163059,300.0,0.33841770810385546,0.0,0.0,0.0,0.0
194,250,GAT-DQN-Base,0.09620376470588243,0.8650602409638555,58200,300.0,9,0.001,0.99,-0.3012753086419754,9.357962962962963,479,105.22748091603053,300.0,0.31333425069848697,0.0,0.0,0.0,0.0
195,250,GAT-DQN-Base,0.0915449411764706,0.8674698795180723,58500,300.0,9,0.001,0.99,-0.34016296296296283,10.53435185185185,438,110.298937784522,300.0,0.33098279662430286,0.0,0.0,0.0,0.0
196,250,GAT-DQN-Base,0.08688611764705878,0.8698795180722891,58800,300.0,9,0.001,0.99,-0.34190987654320976,10.540277777777776,510,113.67305061559507,300.0,0.3419037482639154,0.0,0.0,0.0,0.0
197,250,GAT-DQN-Base,0.08222729411764707,0.8722891566265061,59100,300.0,9,0.001,0.99,-0.3909006172839506,12.046388888888888,424,113.21,300.0,0.3452792730182409,0.0,0.0,0.0,0.0
198,250,GAT-DQN-Base,0.07756847058823524,0.8746987951807228,59400,300.0,9,0.001,0.99,-0.32013703703703705,9.876851851851852,485,108.22205882352941,300.0,0.3187429916361968,0.0,0.0,0.0,0.0
199,250,GAT-DQN-Base,0.07290964705882352,0.8771084337349397,59700,300.0,9,0.001,0.99,-0.34469506172839504,10.59935185185185,485,111.68685376661743,300.0,0.32919337232907614,0.0,0.0,0.0,0.0
200,250,GAT-DQN-Base,0.0682508235294117,0.8795180722891566,60000,300.0,9,0.001,0.99,-0.4038191358024691,12.447685185185186,445,115.45299145299145,300.0,0.3255319858342409,0.0,0.0,0.0,0.0
201,250,GAT-DQN-Base,0.06359200000000009,0.8819277108433735,60300,300.0,9,0.001,0.99,-0.34141790123456794,10.537314814814815,451,115.41337386018238,300.0,0.37266419974466164,0.0,0.0,0.0,0.0
202,250,GAT-DQN-Base,0.05893317647058827,0.8843373493975903,60600,300.0,9,0.001,0.99,-0.40380555555555575,12.47888888888889,452,108.9207650273224,300.0,0.34111232481896875,0.0,0.0,0.0,0.0
203,250,GAT-DQN-Base,0.05427435294117655,0.8867469879518073,60900,300.0,9,0.001,0.99,-0.3423228395061727,10.533703703703704,450,108.30466472303208,300.0,0.3029976776987314,0.0,0.0,0.0,0.0
204,250,GAT-DQN-Base,0.049615529411764725,0.8891566265060241,61200,300.0,9,0.001,0.99,-0.3548691358024691,10.955185185185185,438,111.99260355029585,300.0,0.3512917935848236,0.0,0.0,0.0,0.0
205,250,GAT-DQN-Base,0.0449567058823529,0.891566265060241,61500,300.0,9,0.001,0.99,-0.41707592592592574,12.809907407407406,442,109.35169491525424,300.0,0.3280093359698852,0.0,0.0,0.0,0.0
206,250,GAT-DQN-Base,0.04029788235294118,0.8939759036144579,61800,300.0,9,0.001,0.99,-0.41462901234567917,12.778888888888886,404,103.67809239940388,300.0,0.34005259548624356,0.0,0.0,0.0,0.0
207,250,GAT-DQN-Base,0.03563905882352936,0.8963855421686746,62100,300.0,9,0.001,0.99,-0.29738271604938277,9.197037037037038,466,109.5701219512195,300.0,0.3102738734831413,0.0,0.0,0.0,0.0
208,250,GAT-DQN-Base,0.030980235294117642,0.8987951807228916,62400,300.0,9,0.001,0.99,-0.37767592592592586,11.651666666666669,477,115.87977369165488,300.0,0.31385517030954363,0.0,0.0,0.0,0.0
209,250,GAT-DQN-Base,0.026321411764705815,0.9012048192771084,62700,300.0,9,0.001,0.99,-0.33365987654321005,10.31361111111111,432,113.5166163141994,300.0,0.33416746847331524,0.0,0.0,0.0,0.0
210,250,GAT-DQN-Base,0.0216625882352941,0.9036144578313253,63000,300.0,9,0.001,0.99,-0.384966049382716,11.958148148148148,451,108.81635581061693,300.0,0.33384280594686666,0.0,0.0,0.0,0.0
211,250,GAT-DQN-Base,0.017003764705882385,0.9060240963855422,63300,300.0,9,0.001,0.99,-0.3050043209876543,9.382962962962962,501,108.70809248554913,300.0,0.32614004947245123,0.0,0.0,0.0,0.0
212,250,GAT-DQN-Base,0.01234494117647067,0.908433734939759,63600,300.0,9,0.001,0.99,-0.34889567901234564,10.775370370370371,469,114.02844950213371,300.0,0.3189886868745089,0.0,0.0,0.0,0.0
213,250,GAT-DQN-Base,0.01,0.9108433734939759,63900,300.0,9,0.001,0.99,-0.34646419753086444,10.700740740740741,430,120.53800298062593,300.0,0.3347176870206992,0.0,0.0,0.0,0.0
214,250,GAT-DQN-Base,0.01,0.9132530120481928,64200,300.0,9,0.001,0.99,-0.34453580246913573,10.588055555555556,499,111.44255319148937,300.0,0.3372992122421662,0.0,0.0,0.0,0.0
215,250,GAT-DQN-Base,0.01,0.9156626506024097,64500,300.0,9,0.001,0.99,-0.28622283950617283,8.865555555555556,486,103.29042386185243,300.0,0.34296164972086746,0.0,0.0,0.0,0.0
216,250,GAT-DQN-Base,0.01,0.9180722891566265,64800,300.0,9,0.001,0.99,-0.4108895061728396,12.60388888888889,393,120.86414565826331,300.0,0.3793388760089874,0.0,0.0,0.0,0.0
217,250,GAT-DQN-Base,0.01,0.9204819277108434,65100,300.0,9,0.001,0.99,-0.3516796296296298,10.853425925925926,484,107.26041666666667,300.0,0.34415640311936535,0.0,0.0,0.0,0.0
218,250,GAT-DQN-Base,0.01,0.9228915662650602,65400,300.0,9,0.001,0.99,-0.32421172839506157,10.031666666666668,491,110.43731778425656,300.0,0.33518943664928275,0.0,0.0,0.0,0.0
219,250,GAT-DQN-Base,0.01,0.9253012048192771,65700,300.0,9,0.001,0.99,-0.37828641975308636,11.662037037037038,507,112.23422159887798,300.0,0.3531999785453081,0.0,0.0,0.0,0.0
220,250,GAT-DQN-Base,0.01,0.927710843373494,66000,300.0,9,0.001,0.99,-0.30319999999999997,9.365833333333333,429,112.38588588588588,300.0,0.351478002294898,0.0,0.0,0.0,0.0
221,250,GAT-DQN-Base,0.01,0.9301204819277108,66300,300.0,9,0.001,0.99,-0.26897716049382725,8.323333333333334,482,100.13195548489666,300.0,0.3197129331777493,0.0,0.0,0.0,0.0
222,250,GAT-DQN-Base,0.01,0.9325301204819277,66600,300.0,9,0.001,0.99,-0.3844456790123456,11.800555555555555,494,111.7977369165488,300.0,0.3681120499968529,0.0,0.0,0.0,0.0
223,250,GAT-DQN-Base,0.01,0.9349397590361446,66900,300.0,9,0.001,0.99,-0.35080493827160475,10.828796296296296,432,115.15022091310752,300.0,0.34653697595000266,0.0,0.0,0.0,0.0
224,250,GAT-DQN-Base,0.01,0.9373493975903615,67200,300.0,9,0.001,0.99,-0.3493783950617285,10.738240740740741,429,110.44561933534743,300.0,0.3600009395678838,0.0,0.0,0.0,0.0
225,250,GAT-DQN-Base,0.01,0.9397590361445783,67500,300.0,9,0.001,0.99,-0.3258074074074075,10.06111111111111,442,115.49244712990937,300.0,0.36381334081292155,0.0,0.0,0.0,0.0
226,250,GAT-DQN-Base,0.01,0.9421686746987952,67800,300.0,9,0.001,0.99,-0.4362339506172837,13.389814814814814,423,109.50204638472033,300.0,0.37668346563975014,0.0,0.0,0.0,0.0
227,250,GAT-DQN-Base,0.01,0.944578313253012,68100,300.0,9,0.001,0.99,-0.34817407407407436,10.728703703703705,484,114.39944134078212,300.0,0.3822543612867594,0.0,0.0,0.0,0.0
228,250,GAT-DQN-Base,0.01,0.946987951807229,68400,300.0,9,0.001,0.99,-0.32340246913580245,10.007314814814814,433,113.52453987730061,300.0,0.3586171195904414,0.0,0.0,0.0,0.0
229,250,GAT-DQN-Base,0.01,0.9493975903614458,68700,300.0,9,0.001,0.99,-0.38692469135802454,11.960648148148149,427,109.64985590778097,300.0,0.34533623116711776,0.0,0.0,0.0,0.0
230,250,GAT-DQN-Base,0.01,0.9518072289156626,69000,300.0,9,0.001,0.99,-0.40172962962962955,12.403703703703705,407,113.47375886524823,300.0,0.37320616910854976,0.0,0.0,0.0,0.0
231,250,GAT-DQN-Base,0.01,0.9542168674698795,69300,300.0,9,0.001,0.99,-0.34759506172839516,10.711296296296295,482,108.56456456456456,300.0,0.3647693093617757,0.0,0.0,0.0,0.0
232,250,GAT-DQN-Base,0.01,0.9566265060240964,69600,300.0,9,0.001,0.99,-0.3336759259259259,10.297962962962965,492,111.49335302806499,300.0,0.3712780284633239,0.0,0.0,0.0,0.0
233,250,GAT-DQN-Base,0.01,0.9590361445783133,69900,300.0,9,0.001,0.99,-0.4092240740740741,12.6675,429,117.2836676217765,300.0,0.41111518849929174,0.0,0.0,0.0,0.0
234,250,GAT-DQN-Base,0.01,0.9614457831325302,70200,300.0,9,0.001,0.99,-0.3669549382716049,11.287870370370369,393,110.54211332312404,300.0,0.3682121656338374,0.0,0.0,0.0,0.0
235,250,GAT-DQN-Base,0.01,0.963855421686747,70500,300.0,9,0.001,0.99,-0.3094574074074072,9.560277777777777,443,109.83410138248848,300.0,0.35672612647215524,0.0,0.0,0.0,0.0
236,250,GAT-DQN-Base,0.01,0.9662650602409638,70800,300.0,9,0.001,0.99,-0.38568641975308654,11.853611111111112,504,109.52052785923753,300.0,0.35416124877830346,0.0,0.0,0.0,0.0
237,250,GAT-DQN-Base,0.01,0.9686746987951808,71100,300.0,9,0.001,0.99,-0.33477716049382733,10.38648148148148,484,111.63934426229508,300.0,0.3785612155745427,0.0,0.0,0.0,0.0
238,250,GAT-DQN-Base,0.01,0.9710843373493976,71400,300.0,9,0.001,0.99,-0.3745302469135801,11.53638888888889,434,114.98124098124099,300.0,0.35474494636058806,0.0,0.0,0.0,0.0
239,250,GAT-DQN-Base,0.01,0.9734939759036144,71700,300.0,9,0.001,0.99,-0.39995000000000014,12.309074074074074,451,113.00568990042674,300.0,0.34504481946428617,0.0,0.0,0.0,0.0
240,250,GAT-DQN-Base,0.01,0.9759036144578312,72000,300.0,9,0.001,0.99,-0.3297209876543208,10.193055555555555,429,106.42857142857143,300.0,0.34186896584928034,0.0,0.0,0.0,0.0
241,250,GAT-DQN-Base,0.01,0.9783132530120482,72300,300.0,9,0.001,0.99,-0.3359271604938272,10.363796296296295,395,108.20897832817337,300.0,0.36051782707373303,0.0,0.0,0.0,0.0
242,250,GAT-DQN-Base,0.01,0.9807228915662651,72600,300.0,9,0.001,0.99,-0.30689135802469136,9.47351851851852,509,107.23076923076923,300.0,0.3970009370148182,0.0,0.0,0.0,0.0
243,250,GAT-DQN-Base,0.01,0.983132530120482,72900,300.0,9,0.001,0.99,-0.3495975308641975,10.750740740740742,500,106.39450867052022,300.0,0.41175785566369694,0.0,0.0,0.0,0.0
244,250,GAT-DQN-Base,0.01,0.9855421686746988,73200,300.0,9,0.001,0.99,-0.29163765432098776,8.963055555555556,422,113.70358814352574,300.0,0.40607555707295734,0.0,0.0,0.0,0.0
245,250,GAT-DQN-Base,0.01,0.9879518072289156,73500,300.0,9,0.001,0.99,-0.31023271604938246,9.610740740740741,487,109.16520467836257,300.0,0.38102830534180004,0.0,0.0,0.0,0.0
246,250,GAT-DQN-Base,0.01,0.9903614457831326,73800,300.0,9,0.001,0.99,-0.3831635802469136,11.818333333333333,407,107.46969696969697,300.0,0.40079518300791583,0.0,0.0,0.0,0.0
247,250,GAT-DQN-Base,0.01,0.9927710843373494,74100,300.0,9,0.001,0.99,-0.4001043209876544,12.303333333333333,397,118.33868613138686,300.0,0.3679565947254499,0.0,0.0,0.0,0.0
248,250,GAT-DQN-Base,0.01,0.9951807228915662,74400,300.0,9,0.001,0.99,-0.3386623456790125,10.427222222222222,448,113.37151248164464,300.0,0.3299057682355245,0.0,0.0,0.0,0.0
249,250,GAT-DQN-Base,0.01,0.9975903614457831,74700,300.0,9,0.001,0.99,-0.3269654320987655,10.065740740740742,473,107.51170046801872,300.0,0.3532632653663556,0.0,0.0,0.0,0.0
250,250,GAT-DQN-Base,0.01,1.0,75000,300.0,9,0.001,0.99,-0.35756728395061715,11.033703703703704,522,102.38966480446928,300.0,0.3667207270860672,0.0,0.0,0.0,0.0
