episode,total_episodes,model_type,epsilon,per_beta,global_step,training_updates,agents,learning_rate,gamma,avg_reward,avg_queue,throughput,avg_travel_time,updates,loss,policy_loss,value_loss,time_of_day,global_congestion
131,250,DQN,0.3897096470588235,0.7132530120481928,39300,300.0,9,0.001,0.99,-0.2917592592592592,9.127685185185186,494,55.39878542510122,300.0,2.5483346418539683,0.0,0.0,0.0,0.0
132,250,DQN,0.3850508235294118,0.7156626506024096,39600,300.0,9,0.001,0.99,-0.32770864197530886,10.080092592592592,459,58.61873638344227,300.0,2.582910137573878,0.0,0.0,0.0,0.0
133,250,DQN,0.38039199999999995,0.7180722891566265,39900,300.0,9,0.001,0.99,-0.32444691358024697,10.025092592592591,415,58.30361445783132,300.0,2.6331438251336414,0.0,0.0,0.0,0.0
134,250,DQN,0.37573317647058824,0.7204819277108434,40200,300.0,9,0.001,0.99,-0.4494629629629631,13.878518518518518,392,55.66581632653061,300.0,2.6092550786336264,0.0,0.0,0.0,0.0
135,250,DQN,0.3710743529411765,0.7228915662650603,40500,300.0,9,0.001,0.99,-0.31759567901234564,9.855462962962962,432,60.3287037037037,300.0,2.560402408838272,0.0,0.0,0.0,0.0
136,250,DQN,0.3664155294117647,0.7253012048192771,40800,300.0,9,0.001,0.99,-0.3820259259259258,11.852777777777776,502,64.02390438247012,300.0,2.6791148432095846,0.0,0.0,0.0,0.0
137,250,DQN,0.361756705882353,0.727710843373494,41100,300.0,9,0.001,0.99,-0.39176543209876563,12.274351851851852,409,52.039119804400976,300.0,2.656223934094111,0.0,0.0,0.0,0.0
138,250,DQN,0.35709788235294115,0.7301204819277108,41400,300.0,9,0.001,0.99,-0.3618598765432098,11.137962962962964,454,60.451541850220266,300.0,2.716050835053126,0.0,0.0,0.0,0.0
139,250,DQN,0.35243905882352944,0.7325301204819277,41700,300.0,9,0.001,0.99,-0.35471111111111114,11.060925925925925,465,58.07956989247312,300.0,2.6694223296642305,0.0,0.0,0.0,0.0
140,250,DQN,0.3477802352941176,0.7349397590361446,42000,300.0,9,0.001,0.99,-0.43125123456790115,13.370555555555557,422,55.796208530805686,300.0,2.7126511192321776,0.0,0.0,0.0,0.0
141,250,DQN,0.3431214117647059,0.7373493975903614,42300,300.0,9,0.001,0.99,-0.3831246913580246,11.96398148148148,434,58.43087557603687,300.0,2.597484595775604,0.0,0.0,0.0,0.0
142,250,DQN,0.33846258823529407,0.7397590361445783,42600,300.0,9,0.001,0.99,-0.32435987654320964,10.054814814814815,462,58.11904761904762,300.0,2.64463374098142,0.0,0.0,0.0,0.0
143,250,DQN,0.33380376470588236,0.7421686746987952,42900,300.0,9,0.001,0.99,-0.3418222222222224,10.606574074074073,415,52.212048192771086,300.0,2.628546102841695,0.0,0.0,0.0,0.0
144,250,DQN,0.32914494117647064,0.7445783132530122,43200,300.0,9,0.001,0.99,-0.48506111111111117,15.070555555555556,426,59.436619718309856,300.0,2.6493560842672985,0.0,0.0,0.0,0.0
145,250,DQN,0.3244861176470589,0.7469879518072289,43500,300.0,9,0.001,0.99,-0.3804172839506172,11.775833333333333,493,64.49290060851926,300.0,2.6866894960403442,0.0,0.0,0.0,0.0
146,250,DQN,0.3198272941176471,0.7493975903614458,43800,300.0,9,0.001,0.99,-0.28904074074074076,9.027407407407408,451,55.96008869179601,300.0,2.633331702152888,0.0,0.0,0.0,0.0
147,250,DQN,0.31516847058823527,0.7518072289156627,44100,300.0,9,0.001,0.99,-0.34998888888888896,10.917499999999999,471,58.04246284501062,300.0,2.5923837494850157,0.0,0.0,0.0,0.0
148,250,DQN,0.31050964705882356,0.7542168674698795,44400,300.0,9,0.001,0.99,-0.36324876543209866,11.277222222222221,481,64.96257796257797,300.0,2.6870219508806863,0.0,0.0,0.0,0.0
149,250,DQN,0.30585082352941173,0.7566265060240964,44700,300.0,9,0.001,0.99,-0.32296790123456776,10.055833333333334,392,54.224489795918366,300.0,2.691914593776067,0.0,0.0,0.0,0.0
150,250,DQN,0.301192,0.7590361445783133,45000,300.0,9,0.001,0.99,-0.42134197530864187,13.041481481481481,463,63.388768898488124,300.0,2.58798592766126,0.0,0.0,0.0,0.0
151,250,DQN,0.2965331764705882,0.7614457831325301,45300,300.0,9,0.001,0.99,-0.34833641975308627,10.853333333333333,445,55.752808988764045,300.0,2.6665620581309,0.0,0.0,0.0,0.0
152,250,DQN,0.2918743529411765,0.763855421686747,45600,300.0,9,0.001,0.99,-0.31832530864197506,9.884351851851852,461,56.90238611713666,300.0,2.6325732107957203,0.0,0.0,0.0,0.0
153,250,DQN,0.28721552941176465,0.766265060240964,45900,300.0,9,0.001,0.99,-0.4509,14.127037037037038,404,59.801980198019805,300.0,2.6685049708684287,0.0,0.0,0.0,0.0
154,250,DQN,0.28255670588235304,0.7686746987951807,46200,300.0,9,0.001,0.99,-0.44368271604938275,13.681574074074076,394,53.15736040609137,300.0,2.652060835758845,0.0,0.0,0.0,0.0
155,250,DQN,0.2778978823529412,0.7710843373493976,46500,300.0,9,0.001,0.99,-0.33884814814814823,10.566296296296297,409,50.99511002444988,300.0,2.632405807177226,0.0,0.0,0.0,0.0
156,250,DQN,0.2732390588235294,0.7734939759036145,46800,300.0,9,0.001,0.99,-0.38702962962962967,11.950833333333335,443,65.62528216704288,300.0,2.6122022620836893,0.0,0.0,0.0,0.0
157,250,DQN,0.2685802352941177,0.7759036144578313,47100,300.0,9,0.001,0.99,-0.3332716049382713,10.366388888888888,518,59.80694980694981,300.0,2.6083559012413025,0.0,0.0,0.0,0.0
158,250,DQN,0.26392141176470585,0.7783132530120482,47400,300.0,9,0.001,0.99,-0.3901179012345679,12.209722222222224,455,63.99120879120879,300.0,2.570043397347132,0.0,0.0,0.0,0.0
159,250,DQN,0.25926258823529413,0.7807228915662651,47700,300.0,9,0.001,0.99,-0.4256018518518519,13.313703703703704,373,55.9142091152815,300.0,2.602169905106227,0.0,0.0,0.0,0.0
160,250,DQN,0.2546037647058823,0.7831325301204819,48000,300.0,9,0.001,0.99,-0.3598734567901238,11.154351851851851,425,61.228235294117646,300.0,2.644842924674352,0.0,0.0,0.0,0.0
161,250,DQN,0.2499449411764706,0.7855421686746988,48300,300.0,9,0.001,0.99,-0.3774592592592594,11.745277777777778,394,53.45177664974619,300.0,2.5887270367145536,0.0,0.0,0.0,0.0
162,250,DQN,0.24528611764705877,0.7879518072289158,48600,300.0,9,0.001,0.99,-0.3421956790123459,10.629166666666666,474,56.89451476793249,300.0,2.5657706610361735,0.0,0.0,0.0,0.0
163,250,DQN,0.24062729411764716,0.7903614457831325,48900,300.0,9,0.001,0.99,-0.36321666666666674,11.347962962962962,387,51.012919896640824,300.0,2.558171594540278,0.0,0.0,0.0,0.0
164,250,DQN,0.23596847058823534,0.7927710843373494,49200,300.0,9,0.001,0.99,-0.32882654320987675,10.218148148148147,427,48.613583138173304,300.0,2.5801141198476154,0.0,0.0,0.0,0.0
165,250,DQN,0.23130964705882362,0.7951807228915663,49500,300.0,9,0.001,0.99,-0.4115580246913577,12.746111111111112,366,49.743169398907106,300.0,2.5177757187684375,0.0,0.0,0.0,0.0
166,250,DQN,0.2266508235294118,0.7975903614457831,49800,300.0,9,0.001,0.99,-0.34822777777777786,10.849074074074075,399,55.31829573934837,300.0,2.5144287451108296,0.0,0.0,0.0,0.0
167,250,DQN,0.22199199999999997,0.8,50100,300.0,9,0.001,0.99,-0.35047962962962975,10.986018518518517,467,56.308351177730195,300.0,2.563447116216024,0.0,0.0,0.0,0.0
168,250,DQN,0.21733317647058825,0.8024096385542169,50400,300.0,9,0.001,0.99,-0.3801833333333333,11.922685185185186,472,57.33898305084746,300.0,2.5287460867563882,0.0,0.0,0.0,0.0
169,250,DQN,0.21267435294117643,0.8048192771084337,50700,300.0,9,0.001,0.99,-0.396351851851852,12.296203703703704,386,52.70725388601036,300.0,2.5284695748488106,0.0,0.0,0.0,0.0
170,250,DQN,0.2080155294117647,0.8072289156626506,51000,300.0,9,0.001,0.99,-0.36178765432098775,11.240555555555554,409,52.66748166259169,300.0,2.5324915929635368,0.0,0.0,0.0,0.0
171,250,DQN,0.20335670588235288,0.8096385542168676,51300,300.0,9,0.001,0.99,-0.36762037037037043,11.45861111111111,420,53.371428571428574,300.0,2.566889652411143,0.0,0.0,0.0,0.0
172,250,DQN,0.19869788235294117,0.8120481927710843,51600,300.0,9,0.001,0.99,-0.38086049382716053,11.909907407407408,503,60.69980119284294,300.0,2.5853345815340676,0.0,0.0,0.0,0.0
173,250,DQN,0.19403905882352945,0.8144578313253013,51900,300.0,9,0.001,0.99,-0.36415925925925935,11.329629629629629,475,62.665263157894735,300.0,2.5671667317549387,0.0,0.0,0.0,0.0
174,250,DQN,0.18938023529411774,0.8168674698795181,52200,300.0,9,0.001,0.99,-0.48144012345679005,14.97222222222222,390,52.315384615384616,300.0,2.553683977921804,0.0,0.0,0.0,0.0
175,250,DQN,0.1847214117647059,0.8192771084337349,52500,300.0,9,0.001,0.99,-0.38497407407407425,12.023703703703703,445,64.31011235955056,300.0,2.571882504224777,0.0,0.0,0.0,0.0
176,250,DQN,0.18006258823529409,0.8216867469879519,52800,300.0,9,0.001,0.99,-0.3520981481481482,10.998055555555554,467,56.88865096359743,300.0,2.5721805131435396,0.0,0.0,0.0,0.0
177,250,DQN,0.17540376470588237,0.8240963855421687,53100,300.0,9,0.001,0.99,-0.35583641975308616,11.101481481481482,445,52.46067415730337,300.0,2.548263652722041,0.0,0.0,0.0,0.0
178,250,DQN,0.17074494117647054,0.8265060240963855,53400,300.0,9,0.001,0.99,-0.37408024691358016,11.673703703703703,414,51.1207729468599,300.0,2.521973969141642,0.0,0.0,0.0,0.0
179,250,DQN,0.16608611764705883,0.8289156626506025,53700,300.0,9,0.001,0.99,-0.3298308641975311,10.32287037037037,513,59.007797270955166,300.0,2.4685195807615914,0.0,0.0,0.0,0.0
180,250,DQN,0.161427294117647,0.8313253012048192,54000,300.0,9,0.001,0.99,-0.39507777777777814,12.287870370370369,410,50.28048780487805,300.0,2.4626273961861926,0.0,0.0,0.0,0.0
181,250,DQN,0.1567684705882353,0.8337349397590361,54300,300.0,9,0.001,0.99,-0.36696604938271604,11.533703703703702,460,56.01086956521739,300.0,2.4356589138507845,0.0,0.0,0.0,0.0
182,250,DQN,0.15210964705882357,0.8361445783132531,54600,300.0,9,0.001,0.99,-0.35064320987654324,10.986203703703705,463,54.406047516198704,300.0,2.314671113093694,0.0,0.0,0.0,0.0
183,250,DQN,0.14745082352941186,0.8385542168674699,54900,300.0,9,0.001,0.99,-0.35999197530864185,11.207870370370369,437,53.58123569794051,300.0,2.33618524312973,0.0,0.0,0.0,0.0
184,250,DQN,0.14279200000000003,0.8409638554216867,55200,300.0,9,0.001,0.99,-0.38025864197530834,11.730370370370371,434,65.65668202764977,300.0,2.282461686929067,0.0,0.0,0.0,0.0
185,250,DQN,0.13813317647058831,0.8433734939759037,55500,300.0,9,0.001,0.99,-0.3203012345679013,10.027129629629629,401,50.83790523690773,300.0,2.2330344442526497,0.0,0.0,0.0,0.0
186,250,DQN,0.1334743529411765,0.8457831325301205,55800,300.0,9,0.001,0.99,-0.359787037037037,11.242314814814815,496,56.35685483870968,300.0,2.138814393679301,0.0,0.0,0.0,0.0
187,250,DQN,0.12881552941176466,0.8481927710843373,56100,300.0,9,0.001,0.99,-0.3228345679012345,10.089074074074075,468,55.504273504273506,300.0,2.131828893025716,0.0,0.0,0.0,0.0
188,250,DQN,0.12415670588235295,0.8506024096385543,56400,300.0,9,0.001,0.99,-0.3417759259259257,10.688796296296296,472,61.70974576271186,300.0,2.0604424198468525,0.0,0.0,0.0,0.0
189,250,DQN,0.11949788235294112,0.853012048192771,56700,300.0,9,0.001,0.99,-0.34471172839506153,10.782037037037036,420,57.05952380952381,300.0,1.9846435991923015,0.0,0.0,0.0,0.0
190,250,DQN,0.1148390588235294,0.8554216867469879,57000,300.0,9,0.001,0.99,-0.29477469135802487,9.175740740740741,465,56.75698924731183,300.0,1.9634427026907604,0.0,0.0,0.0,0.0
191,250,DQN,0.11018023529411758,0.8578313253012049,57300,300.0,9,0.001,0.99,-0.3409654320987655,10.612407407407407,406,49.608374384236456,300.0,1.9345883452892303,0.0,0.0,0.0,0.0
192,250,DQN,0.10552141176470597,0.8602409638554217,57600,300.0,9,0.001,0.99,-0.27133518518518523,8.46648148148148,490,54.9734693877551,300.0,1.8927966900666555,0.0,0.0,0.0,0.0
193,250,DQN,0.10086258823529415,0.8626506024096385,57900,300.0,9,0.001,0.99,-0.35025864197530854,10.956574074074075,466,58.77038626609442,300.0,1.846520942846934,0.0,0.0,0.0,0.0
194,250,DQN,0.09620376470588243,0.8650602409638555,58200,300.0,9,0.001,0.99,-0.34407716049382714,10.774074074074074,470,60.02340425531915,300.0,1.8349001995722454,0.0,0.0,0.0,0.0
195,250,DQN,0.0915449411764706,0.8674698795180723,58500,300.0,9,0.001,0.99,-0.3355956790123456,10.478240740740743,437,56.45766590389016,300.0,1.8339303863048553,0.0,0.0,0.0,0.0
196,250,DQN,0.08688611764705878,0.8698795180722891,58800,300.0,9,0.001,0.99,-0.38083271604938274,11.902962962962963,467,52.57815845824411,300.0,1.7655659945805868,0.0,0.0,0.0,0.0
197,250,DQN,0.08222729411764707,0.8722891566265061,59100,300.0,9,0.001,0.99,-0.36907592592592564,11.56824074074074,491,62.4745417515275,300.0,1.7832204806804657,0.0,0.0,0.0,0.0
198,250,DQN,0.07756847058823524,0.8746987951807228,59400,300.0,9,0.001,0.99,-0.32918888888888886,10.383703703703704,467,56.19700214132762,300.0,1.7756752653916676,0.0,0.0,0.0,0.0
199,250,DQN,0.07290964705882352,0.8771084337349397,59700,300.0,9,0.001,0.99,-0.3543790123456791,11.147962962962962,409,60.32518337408313,300.0,1.757239231268565,0.0,0.0,0.0,0.0
200,250,DQN,0.0682508235294117,0.8795180722891566,60000,300.0,9,0.001,0.99,-0.3398333333333334,10.654074074074076,454,59.24449339207048,300.0,1.8295640814304353,0.0,0.0,0.0,0.0
201,250,DQN,0.06359200000000009,0.8819277108433735,60300,300.0,9,0.001,0.99,-0.37611358024691377,11.798703703703705,402,51.77114427860697,300.0,1.8180951233704885,0.0,0.0,0.0,0.0
202,250,DQN,0.05893317647058827,0.8843373493975903,60600,300.0,9,0.001,0.99,-0.47574691358024684,14.861574074074076,376,48.984042553191486,300.0,1.8570994333426158,0.0,0.0,0.0,0.0
203,250,DQN,0.05427435294117655,0.8867469879518073,60900,300.0,9,0.001,0.99,-0.4161419753086419,12.984444444444444,489,63.9959100204499,300.0,1.9349012362957,0.0,0.0,0.0,0.0
204,250,DQN,0.049615529411764725,0.8891566265060241,61200,300.0,9,0.001,0.99,-0.3272611111111111,10.406018518518518,436,63.28669724770642,300.0,1.9813819229602814,0.0,0.0,0.0,0.0
205,250,DQN,0.0449567058823529,0.891566265060241,61500,300.0,9,0.001,0.99,-0.3613975308641975,11.270648148148148,419,49.801909307875896,300.0,2.108608712355296,0.0,0.0,0.0,0.0
206,250,DQN,0.04029788235294118,0.8939759036144579,61800,300.0,9,0.001,0.99,-0.3845172839506176,11.960462962962962,385,51.03636363636364,300.0,2.2140807163715364,0.0,0.0,0.0,0.0
207,250,DQN,0.03563905882352936,0.8963855421686746,62100,300.0,9,0.001,0.99,-0.397103086419753,12.365185185185185,455,53.99340659340659,300.0,2.246590754588445,0.0,0.0,0.0,0.0
208,250,DQN,0.030980235294117642,0.8987951807228916,62400,300.0,9,0.001,0.99,-0.40341666666666665,12.618055555555557,393,54.05852417302799,300.0,2.284644521474838,0.0,0.0,0.0,0.0
209,250,DQN,0.026321411764705815,0.9012048192771084,62700,300.0,9,0.001,0.99,-0.34368641975308656,10.732685185185186,494,58.75506072874494,300.0,2.3596470693747205,0.0,0.0,0.0,0.0
210,250,DQN,0.0216625882352941,0.9036144578313253,63000,300.0,9,0.001,0.99,-0.3131543209876546,9.758703703703704,471,60.8343949044586,300.0,2.30761098186175,0.0,0.0,0.0,0.0
211,250,DQN,0.017003764705882385,0.9060240963855422,63300,300.0,9,0.001,0.99,-0.41799999999999976,13.1275,414,56.91545893719807,300.0,2.2742845054467518,0.0,0.0,0.0,0.0
212,250,DQN,0.01234494117647067,0.908433734939759,63600,300.0,9,0.001,0.99,-0.40154567901234545,12.504814814814816,349,64.53581661891117,300.0,2.321759507258733,0.0,0.0,0.0,0.0
213,250,DQN,0.01,0.9108433734939759,63900,300.0,9,0.001,0.99,-0.45904814814814804,14.27898148148148,424,51.551886792452834,300.0,2.321226977109909,0.0,0.0,0.0,0.0
214,250,DQN,0.01,0.9132530120481928,64200,300.0,9,0.001,0.99,-0.3227339506172839,10.241296296296296,467,62.78372591006424,300.0,2.290994394222895,0.0,0.0,0.0,0.0
215,250,DQN,0.01,0.9156626506024097,64500,300.0,9,0.001,0.99,-0.3544524691358024,11.15972222222222,450,67.00444444444445,300.0,2.3778846502304076,0.0,0.0,0.0,0.0
216,250,DQN,0.01,0.9180722891566265,64800,300.0,9,0.001,0.99,-0.41408024691358025,12.967314814814815,368,57.16576086956522,300.0,2.318812487125397,0.0,0.0,0.0,0.0
217,250,DQN,0.01,0.9204819277108434,65100,300.0,9,0.001,0.99,-0.3928858024691357,12.373055555555554,409,55.437652811735944,300.0,2.320536796251933,0.0,0.0,0.0,0.0
218,250,DQN,0.01,0.9228915662650602,65400,300.0,9,0.001,0.99,-0.3931777777777775,12.429444444444444,493,71.00202839756592,300.0,2.2865561584631604,0.0,0.0,0.0,0.0
219,250,DQN,0.01,0.9253012048192771,65700,300.0,9,0.001,0.99,-0.40409135802469126,12.463611111111113,398,66.1105527638191,300.0,2.3727636496225992,0.0,0.0,0.0,0.0
220,250,DQN,0.01,0.927710843373494,66000,300.0,9,0.001,0.99,-0.37733148148148143,11.944444444444445,424,62.625,300.0,2.3235794373353325,0.0,0.0,0.0,0.0
221,250,DQN,0.01,0.9301204819277108,66300,300.0,9,0.001,0.99,-0.43903271604938254,13.829629629629629,402,67.1268656716418,300.0,2.3020706780751548,0.0,0.0,0.0,0.0
222,250,DQN,0.01,0.9325301204819277,66600,300.0,9,0.001,0.99,-0.4614320987654321,14.541018518518516,407,65.1007371007371,300.0,2.2475307794411976,0.0,0.0,0.0,0.0
223,250,DQN,0.01,0.9349397590361446,66900,300.0,9,0.001,0.99,-0.48757839506172834,15.43175925925926,449,71.66815144766147,300.0,2.384444337685903,0.0,0.0,0.0,0.0
224,250,DQN,0.01,0.9373493975903615,67200,300.0,9,0.001,0.99,-0.4189820987654321,13.322685185185186,355,60.780281690140846,300.0,2.238146692117055,0.0,0.0,0.0,0.0
225,250,DQN,0.01,0.9397590361445783,67500,300.0,9,0.001,0.99,-0.405762962962963,12.703333333333333,467,69.12419700214133,300.0,2.2322629753748577,0.0,0.0,0.0,0.0
226,250,DQN,0.01,0.9421686746987952,67800,300.0,9,0.001,0.99,-0.3813327160493827,11.945185185185185,451,68.7250554323725,300.0,2.3201880657672884,0.0,0.0,0.0,0.0
227,250,DQN,0.01,0.944578313253012,68100,300.0,9,0.001,0.99,-0.5380283950617287,16.715833333333332,419,79.18615751789976,300.0,2.3266761660575868,0.0,0.0,0.0,0.0
228,250,DQN,0.01,0.946987951807229,68400,300.0,9,0.001,0.99,-0.40220493827160503,12.806296296296296,478,66.91004184100419,300.0,2.2598104870319364,0.0,0.0,0.0,0.0
229,250,DQN,0.01,0.9493975903614458,68700,300.0,9,0.001,0.99,-0.44339259259259234,14.144166666666667,423,65.41134751773049,300.0,2.2904784615834552,0.0,0.0,0.0,0.0
230,250,DQN,0.01,0.9518072289156626,69000,300.0,9,0.001,0.99,-0.45267222222222225,13.999444444444443,397,66.34760705289672,300.0,2.3106134168306984,0.0,0.0,0.0,0.0
231,250,DQN,0.01,0.9542168674698795,69300,300.0,9,0.001,0.99,-0.31705617283950605,10.29824074074074,411,54.311435523114355,300.0,2.2510495634873706,0.0,0.0,0.0,0.0
232,250,DQN,0.01,0.9566265060240964,69600,300.0,9,0.001,0.99,-0.4456864197530866,14.007037037037037,427,82.23185011709602,300.0,2.275111888249715,0.0,0.0,0.0,0.0
233,250,DQN,0.01,0.9590361445783133,69900,300.0,9,0.001,0.99,-0.4436672839506173,14.128888888888888,390,50.54358974358974,300.0,2.28050354997317,0.0,0.0,0.0,0.0
234,250,DQN,0.01,0.9614457831325302,70200,300.0,9,0.001,0.99,-0.5359617283950614,16.53796296296296,354,72.34463276836158,300.0,2.0895549301306406,0.0,0.0,0.0,0.0
235,250,DQN,0.01,0.963855421686747,70500,300.0,9,0.001,0.99,-0.45539506172839483,14.043148148148148,354,55.612994350282484,300.0,2.0922275964419046,0.0,0.0,0.0,0.0
236,250,DQN,0.01,0.9662650602409638,70800,300.0,9,0.001,0.99,-0.4553839506172838,14.562314814814812,408,67.66666666666667,300.0,2.1285961190859477,0.0,0.0,0.0,0.0
237,250,DQN,0.01,0.9686746987951808,71100,300.0,9,0.001,0.99,-0.4963876543209875,15.542685185185185,393,68.21374045801527,300.0,2.0880706389745076,0.0,0.0,0.0,0.0
238,250,DQN,0.01,0.9710843373493976,71400,300.0,9,0.001,0.99,-0.5394697530864195,16.523055555555555,349,61.60171919770774,300.0,2.0560870432853697,0.0,0.0,0.0,0.0
239,250,DQN,0.01,0.9734939759036144,71700,300.0,9,0.001,0.99,-0.35323271604938256,11.336944444444445,443,58.58690744920993,300.0,1.939116720755895,0.0,0.0,0.0,0.0
240,250,DQN,0.01,0.9759036144578312,72000,300.0,9,0.001,0.99,-0.33203950617283956,10.414259259259259,431,52.50348027842227,300.0,2.0123548332850136,0.0,0.0,0.0,0.0
241,250,DQN,0.01,0.9783132530120482,72300,300.0,9,0.001,0.99,-0.546032098765432,17.219722222222224,308,67.07792207792208,300.0,2.099749304453532,0.0,0.0,0.0,0.0
242,250,DQN,0.01,0.9807228915662651,72600,300.0,9,0.001,0.99,-0.4209611111111114,13.127870370370369,457,65.56892778993435,300.0,2.039890904823939,0.0,0.0,0.0,0.0
243,250,DQN,0.01,0.983132530120482,72900,300.0,9,0.001,0.99,-0.49124691358024697,15.49972222222222,327,68.53516819571865,300.0,1.8688990636666616,0.0,0.0,0.0,0.0
244,250,DQN,0.01,0.9855421686746988,73200,300.0,9,0.001,0.99,-0.5264962962962959,16.36546296296296,415,77.25060240963856,300.0,1.7955897851785023,0.0,0.0,0.0,0.0
245,250,DQN,0.01,0.9879518072289156,73500,300.0,9,0.001,0.99,-0.5136913580246913,15.87787037037037,349,77.89684813753581,300.0,1.7697299818197887,0.0,0.0,0.0,0.0
246,250,DQN,0.01,0.9903614457831326,73800,300.0,9,0.001,0.99,-0.4651265432098763,14.558518518518518,342,66.0672514619883,300.0,1.8339368079106013,0.0,0.0,0.0,0.0
247,250,DQN,0.01,0.9927710843373494,74100,300.0,9,0.001,0.99,-0.5444703703703703,16.873148148148147,352,82.61931818181819,300.0,1.6552305986483893,0.0,0.0,0.0,0.0
248,250,DQN,0.01,0.9951807228915662,74400,300.0,9,0.001,0.99,-0.4945833333333333,15.18138888888889,367,62.787465940054496,300.0,1.6601586991548538,0.0,0.0,0.0,0.0
249,250,DQN,0.01,0.9975903614457831,74700,300.0,9,0.001,0.99,-0.4213555555555557,13.427870370370371,438,63.0958904109589,300.0,1.6598302662372588,0.0,0.0,0.0,0.0
250,250,DQN,0.01,1.0,75000,300.0,9,0.001,0.99,-0.4794327160493829,14.828333333333333,370,51.332432432432434,300.0,1.7324972128868104,0.0,0.0,0.0,0.0
