episode,total_episodes,model_type,epsilon,per_beta,global_step,training_updates,agents,learning_rate,gamma,avg_reward,avg_queue,throughput,avg_travel_time,updates,loss,policy_loss,value_loss,time_of_day,global_congestion
127,250,DQN,0.4083449411764706,0.7036144578313253,38100,300.0,9,0.001,0.99,-0.36695987654320994,11.354074074074074,480,108.36426592797784,300.0,0.699563105305036,0.0,0.0,0.0,0.0
128,250,DQN,0.40368611764705886,0.7060240963855422,38400,300.0,9,0.001,0.99,-0.3490598765432099,10.90101851851852,500,108.13080168776371,300.0,0.691903695265452,0.0,0.0,0.0,0.0
129,250,DQN,0.39902729411764704,0.708433734939759,38700,300.0,9,0.001,0.99,-0.3934382716049383,12.134074074074073,524,109.46414073071719,300.0,0.6835658509532611,0.0,0.0,0.0,0.0
130,250,DQN,0.3943684705882353,0.7108433734939759,39000,300.0,9,0.001,0.99,-0.3782969135802468,11.739907407407408,487,115.45365168539325,300.0,0.6853954487045606,0.0,0.0,0.0,0.0
131,250,DQN,0.3897096470588235,0.7132530120481928,39300,300.0,9,0.001,0.99,-0.2976722222222224,9.280833333333334,466,103.40552995391705,300.0,0.6849387805660566,0.0,0.0,0.0,0.0
132,250,DQN,0.3850508235294118,0.7156626506024096,39600,300.0,9,0.001,0.99,-0.3754129629629629,11.582777777777777,499,104.70653685674549,300.0,0.6834356693426767,0.0,0.0,0.0,0.0
133,250,DQN,0.38039199999999995,0.7180722891566265,39900,300.0,9,0.001,0.99,-0.35398888888888874,10.962870370370368,476,110.55352112676056,300.0,0.6744387791554133,0.0,0.0,0.0,0.0
134,250,DQN,0.37573317647058824,0.7204819277108434,40200,300.0,9,0.001,0.99,-0.3693555555555555,11.376296296296296,425,111.84548104956268,300.0,0.6706116568048796,0.0,0.0,0.0,0.0
135,250,DQN,0.3710743529411765,0.7228915662650603,40500,300.0,9,0.001,0.99,-0.4103574074074076,12.637407407407407,420,110.3519882179676,300.0,0.6763956906398138,0.0,0.0,0.0,0.0
136,250,DQN,0.3664155294117647,0.7253012048192771,40800,300.0,9,0.001,0.99,-0.36132901234567916,11.27037037037037,463,114.47925608011445,300.0,0.685978092054526,0.0,0.0,0.0,0.0
137,250,DQN,0.361756705882353,0.727710843373494,41100,300.0,9,0.001,0.99,-0.43427777777777765,13.395833333333332,411,116.51046025104603,300.0,0.6817790661255518,0.0,0.0,0.0,0.0
138,250,DQN,0.35709788235294115,0.7301204819277108,41400,300.0,9,0.001,0.99,-0.4059104938271604,12.533425925925926,424,115.86142857142858,300.0,0.6705094850063325,0.0,0.0,0.0,0.0
139,250,DQN,0.35243905882352944,0.7325301204819277,41700,300.0,9,0.001,0.99,-0.43998395061728396,13.545370370370371,371,106.82753403933434,300.0,0.6761036677161852,0.0,0.0,0.0,0.0
140,250,DQN,0.3477802352941176,0.7349397590361446,42000,300.0,9,0.001,0.99,-0.3387981481481479,10.576018518518518,469,115.9590395480226,300.0,0.673342468937238,0.0,0.0,0.0,0.0
141,250,DQN,0.3431214117647059,0.7373493975903614,42300,300.0,9,0.001,0.99,-0.3414543209876544,10.551111111111112,404,109.13104524180967,300.0,0.6463485865791638,0.0,0.0,0.0,0.0
142,250,DQN,0.33846258823529407,0.7397590361445783,42600,300.0,9,0.001,0.99,-0.38264691358024683,11.868333333333334,471,111.04450625869264,300.0,0.6508928991357485,0.0,0.0,0.0,0.0
143,250,DQN,0.33380376470588236,0.7421686746987952,42900,300.0,9,0.001,0.99,-0.34689012345678993,10.770185185185186,456,105.87039764359352,300.0,0.6470851815740267,0.0,0.0,0.0,0.0
144,250,DQN,0.32914494117647064,0.7445783132530122,43200,300.0,9,0.001,0.99,-0.37759814814814807,11.629444444444442,490,109.83499288762447,300.0,0.6377674010396004,0.0,0.0,0.0,0.0
145,250,DQN,0.3244861176470589,0.7469879518072289,43500,300.0,9,0.001,0.99,-0.3610808641975309,11.18611111111111,480,108.24186704384724,300.0,0.6474088007211685,0.0,0.0,0.0,0.0
146,250,DQN,0.3198272941176471,0.7493975903614458,43800,300.0,9,0.001,0.99,-0.28439814814814807,8.79175925925926,491,111.06550218340611,300.0,0.6396413792173068,0.0,0.0,0.0,0.0
147,250,DQN,0.31516847058823527,0.7518072289156627,44100,300.0,9,0.001,0.99,-0.27455123456790126,8.477222222222224,481,101.2182103610675,300.0,0.6323858677347501,0.0,0.0,0.0,0.0
148,250,DQN,0.31050964705882356,0.7542168674698795,44400,300.0,9,0.001,0.99,-0.35234814814814813,10.889814814814814,414,111.64696734059098,300.0,0.6333648320039114,0.0,0.0,0.0,0.0
149,250,DQN,0.30585082352941173,0.7566265060240964,44700,300.0,9,0.001,0.99,-0.4346135802469137,13.38962962962963,405,108.53868194842407,300.0,0.6297258121768633,0.0,0.0,0.0,0.0
150,250,DQN,0.301192,0.7590361445783133,45000,300.0,9,0.001,0.99,-0.3016808641975309,9.32009259259259,457,108.02830188679245,300.0,0.6221124093731244,0.0,0.0,0.0,0.0
151,250,DQN,0.2965331764705882,0.7614457831325301,45300,300.0,9,0.001,0.99,-0.26459876543209865,8.205277777777779,477,101.80655226209048,300.0,0.618341282804807,0.0,0.0,0.0,0.0
152,250,DQN,0.2918743529411765,0.763855421686747,45600,300.0,9,0.001,0.99,-0.45060493827160525,13.907407407407407,384,109.30666666666667,300.0,0.6086973069111506,0.0,0.0,0.0,0.0
153,250,DQN,0.28721552941176465,0.766265060240964,45900,300.0,9,0.001,0.99,-0.4085203703703706,12.613796296296297,381,106.53994082840237,300.0,0.5946209435661634,0.0,0.0,0.0,0.0
154,250,DQN,0.28255670588235304,0.7686746987951807,46200,300.0,9,0.001,0.99,-0.3149672839506172,9.754351851851853,491,104.12654320987654,300.0,0.6096006569266319,0.0,0.0,0.0,0.0
155,250,DQN,0.2778978823529412,0.7710843373493976,46500,300.0,9,0.001,0.99,-0.3266734567901235,10.082222222222223,511,103.71056439942113,300.0,0.5824572297930718,0.0,0.0,0.0,0.0
156,250,DQN,0.2732390588235294,0.7734939759036145,46800,300.0,9,0.001,0.99,-0.3029728395061727,9.412407407407407,518,104.83048433048432,300.0,0.5898361423611641,0.0,0.0,0.0,0.0
157,250,DQN,0.2685802352941177,0.7759036144578313,47100,300.0,9,0.001,0.99,-0.37329814814814793,11.515092592592595,476,111.01323529411765,300.0,0.5801458755135536,0.0,0.0,0.0,0.0
158,250,DQN,0.26392141176470585,0.7783132530120482,47400,300.0,9,0.001,0.99,-0.3444820987654322,10.627407407407409,481,108.933908045977,300.0,0.5861486597855886,0.0,0.0,0.0,0.0
159,250,DQN,0.25926258823529413,0.7807228915662651,47700,300.0,9,0.001,0.99,-0.2976216049382715,9.296666666666667,506,108.82403433476395,300.0,0.584757181207339,0.0,0.0,0.0,0.0
160,250,DQN,0.2546037647058823,0.7831325301204819,48000,300.0,9,0.001,0.99,-0.31688580246913567,9.829166666666667,434,110.62462006079028,300.0,0.5698888026674589,0.0,0.0,0.0,0.0
161,250,DQN,0.2499449411764706,0.7855421686746988,48300,300.0,9,0.001,0.99,-0.40124567901234576,12.427037037037037,449,106.84074605451937,300.0,0.5728288623690605,0.0,0.0,0.0,0.0
162,250,DQN,0.24528611764705877,0.7879518072289158,48600,300.0,9,0.001,0.99,-0.3468567901234568,10.74074074074074,386,113.59487951807229,300.0,0.5611950771013896,0.0,0.0,0.0,0.0
163,250,DQN,0.24062729411764716,0.7903614457831325,48900,300.0,9,0.001,0.99,-0.36106666666666665,11.276851851851852,434,111.67058823529412,300.0,0.5544269717733066,0.0,0.0,0.0,0.0
164,250,DQN,0.23596847058823534,0.7927710843373494,49200,300.0,9,0.001,0.99,-0.34939135802469135,10.854444444444443,448,111.44096728307255,300.0,0.5627833638588587,0.0,0.0,0.0,0.0
165,250,DQN,0.23130964705882362,0.7951807228915663,49500,300.0,9,0.001,0.99,-0.28316049382716024,8.797592592592594,496,108.0192023633678,300.0,0.5549167342980703,0.0,0.0,0.0,0.0
166,250,DQN,0.2266508235294118,0.7975903614457831,49800,300.0,9,0.001,0.99,-0.3891055555555557,11.98212962962963,386,113.91766467065868,300.0,0.5435847028096517,0.0,0.0,0.0,0.0
167,250,DQN,0.22199199999999997,0.8,50100,300.0,9,0.001,0.99,-0.38929938271604936,12.02601851851852,454,116.5791788856305,300.0,0.5381945160031318,0.0,0.0,0.0,0.0
168,250,DQN,0.21733317647058825,0.8024096385542169,50400,300.0,9,0.001,0.99,-0.3912061728395061,12.11638888888889,434,112.23994252873563,300.0,0.5574678660432497,0.0,0.0,0.0,0.0
169,250,DQN,0.21267435294117643,0.8048192771084337,50700,300.0,9,0.001,0.99,-0.35443888888888886,10.952962962962962,508,105.29512893982807,300.0,0.532020378112793,0.0,0.0,0.0,0.0
170,250,DQN,0.2080155294117647,0.8072289156626506,51000,300.0,9,0.001,0.99,-0.388164197530864,11.980185185185185,385,115.92619392185239,300.0,0.5330389075477918,0.0,0.0,0.0,0.0
171,250,DQN,0.20335670588235288,0.8096385542168676,51300,300.0,9,0.001,0.99,-0.3102746913580246,9.582037037037038,437,111.18858954041204,300.0,0.530544111331304,0.0,0.0,0.0,0.0
172,250,DQN,0.19869788235294117,0.8120481927710843,51600,300.0,9,0.001,0.99,-0.32268827160493807,9.97824074074074,458,106.28635682158921,300.0,0.5205025217930476,0.0,0.0,0.0,0.0
173,250,DQN,0.19403905882352945,0.8144578313253013,51900,300.0,9,0.001,0.99,-0.28014629629629645,8.700092592592592,495,104.90574374079529,300.0,0.5263207100828489,0.0,0.0,0.0,0.0
174,250,DQN,0.18938023529411774,0.8168674698795181,52200,300.0,9,0.001,0.99,-0.3573203703703705,11.115370370370371,441,107.62123385939742,300.0,0.5203926623860995,0.0,0.0,0.0,0.0
175,250,DQN,0.1847214117647059,0.8192771084337349,52500,300.0,9,0.001,0.99,-0.31136049382716036,9.643796296296298,492,107.55102040816327,300.0,0.5202012480298678,0.0,0.0,0.0,0.0
176,250,DQN,0.18006258823529409,0.8216867469879519,52800,300.0,9,0.001,0.99,-0.3468895061728392,10.736296296296297,404,111.75683890577507,300.0,0.5350226907928785,0.0,0.0,0.0,0.0
177,250,DQN,0.17540376470588237,0.8240963855421687,53100,300.0,9,0.001,0.99,-0.3717432098765433,11.499999999999998,446,109.93934911242603,300.0,0.5238745099306107,0.0,0.0,0.0,0.0
178,250,DQN,0.17074494117647054,0.8265060240963855,53400,300.0,9,0.001,0.99,-0.41577222222222215,12.941018518518518,410,114.14878397711016,300.0,0.5354883602261543,0.0,0.0,0.0,0.0
179,250,DQN,0.16608611764705883,0.8289156626506025,53700,300.0,9,0.001,0.99,-0.349648148148148,10.820925925925927,492,107.67475035663338,300.0,0.5310084279378255,0.0,0.0,0.0,0.0
180,250,DQN,0.161427294117647,0.8313253012048192,54000,300.0,9,0.001,0.99,-0.3085827160493829,9.629537037037037,500,106.87153284671533,300.0,0.5424899835387865,0.0,0.0,0.0,0.0
181,250,DQN,0.1567684705882353,0.8337349397590361,54300,300.0,9,0.001,0.99,-0.4274697530864198,13.197037037037035,427,117.88147138964578,300.0,0.5481129309535027,0.0,0.0,0.0,0.0
182,250,DQN,0.15210964705882357,0.8361445783132531,54600,300.0,9,0.001,0.99,-0.2911345679012345,9.026851851851852,493,103.2760736196319,300.0,0.5460681874553363,0.0,0.0,0.0,0.0
183,250,DQN,0.14745082352941186,0.8385542168674699,54900,300.0,9,0.001,0.99,-0.3104820987654321,9.681574074074073,455,108.57716049382717,300.0,0.5490523241957028,0.0,0.0,0.0,0.0
184,250,DQN,0.14279200000000003,0.8409638554216867,55200,300.0,9,0.001,0.99,-0.32246728395061725,10.013796296296297,415,114.84567901234568,300.0,0.5449020945032438,0.0,0.0,0.0,0.0
185,250,DQN,0.13813317647058831,0.8433734939759037,55500,300.0,9,0.001,0.99,-0.3429370370370369,10.585185185185185,479,110.84604105571847,300.0,0.5387477643291155,0.0,0.0,0.0,0.0
186,250,DQN,0.1334743529411765,0.8457831325301205,55800,300.0,9,0.001,0.99,-0.4058919753086419,12.548055555555557,429,110.93883357041251,300.0,0.5565063374241194,0.0,0.0,0.0,0.0
187,250,DQN,0.12881552941176466,0.8481927710843373,56100,300.0,9,0.001,0.99,-0.3956999999999997,12.361851851851853,509,117.50945945945946,300.0,0.5577455972631772,0.0,0.0,0.0,0.0
188,250,DQN,0.12415670588235295,0.8506024096385543,56400,300.0,9,0.001,0.99,-0.32550925925925916,10.183148148148149,506,107.98830409356725,300.0,0.5676855671405793,0.0,0.0,0.0,0.0
189,250,DQN,0.11949788235294112,0.853012048192771,56700,300.0,9,0.001,0.99,-0.4115580246913582,12.759537037037038,385,120.32524964336662,300.0,0.5624232712388039,0.0,0.0,0.0,0.0
190,250,DQN,0.1148390588235294,0.8554216867469879,57000,300.0,9,0.001,0.99,-0.36642160493827164,11.380185185185185,491,106.60363086232981,300.0,0.58665269891421,0.0,0.0,0.0,0.0
191,250,DQN,0.11018023529411758,0.8578313253012049,57300,300.0,9,0.001,0.99,-0.3537907407407408,11.087962962962962,453,113.4370477568741,300.0,0.6053151881694794,0.0,0.0,0.0,0.0
192,250,DQN,0.10552141176470597,0.8602409638554217,57600,300.0,9,0.001,0.99,-0.3756833333333336,11.74990740740741,390,114.7421875,300.0,0.6094388781984648,0.0,0.0,0.0,0.0
193,250,DQN,0.10086258823529415,0.8626506024096385,57900,300.0,9,0.001,0.99,-0.3274061728395063,10.180462962962963,461,110.13829787234043,300.0,0.610937144557635,0.0,0.0,0.0,0.0
194,250,DQN,0.09620376470588243,0.8650602409638555,58200,300.0,9,0.001,0.99,-0.4181141975308644,13.048518518518518,400,112.8471615720524,300.0,0.619091135164102,0.0,0.0,0.0,0.0
195,250,DQN,0.0915449411764706,0.8674698795180723,58500,300.0,9,0.001,0.99,-0.40900925925925924,12.684444444444443,412,114.08746355685132,300.0,0.6120669649044672,0.0,0.0,0.0,0.0
196,250,DQN,0.08688611764705878,0.8698795180722891,58800,300.0,9,0.001,0.99,-0.3394703703703702,10.53212962962963,476,112.07715582450832,300.0,0.6263324323296547,0.0,0.0,0.0,0.0
197,250,DQN,0.08222729411764707,0.8722891566265061,59100,300.0,9,0.001,0.99,-0.3891500000000001,12.104537037037037,456,111.22079772079772,300.0,0.6421923233071963,0.0,0.0,0.0,0.0
198,250,DQN,0.07756847058823524,0.8746987951807228,59400,300.0,9,0.001,0.99,-0.37723950617283947,11.83824074074074,372,121.14803625377644,300.0,0.6558256540695826,0.0,0.0,0.0,0.0
199,250,DQN,0.07290964705882352,0.8771084337349397,59700,300.0,9,0.001,0.99,-0.3485518518518519,10.974537037037038,450,120.0625,300.0,0.6623349923888843,0.0,0.0,0.0,0.0
200,250,DQN,0.0682508235294117,0.8795180722891566,60000,300.0,9,0.001,0.99,-0.35744876543209897,11.106296296296296,441,109.34171597633136,300.0,0.663727746407191,0.0,0.0,0.0,0.0
201,250,DQN,0.06359200000000009,0.8819277108433735,60300,300.0,9,0.001,0.99,-0.35660432098765404,11.054166666666667,435,119.5078125,300.0,0.6905348442991575,0.0,0.0,0.0,0.0
202,250,DQN,0.05893317647058827,0.8843373493975903,60600,300.0,9,0.001,0.99,-0.4601006172839505,14.23777777777778,431,103.85931034482759,300.0,0.675001174112161,0.0,0.0,0.0,0.0
203,250,DQN,0.05427435294117655,0.8867469879518073,60900,300.0,9,0.001,0.99,-0.31606419753086434,9.971574074074073,466,114.55504587155963,300.0,0.6792057445645332,0.0,0.0,0.0,0.0
204,250,DQN,0.049615529411764725,0.8891566265060241,61200,300.0,9,0.001,0.99,-0.41544506172839507,13.091944444444445,409,122.25110782865583,300.0,0.7028373714288075,0.0,0.0,0.0,0.0
205,250,DQN,0.0449567058823529,0.891566265060241,61500,300.0,9,0.001,0.99,-0.40691296296296303,12.736574074074072,439,111.85997171145686,300.0,0.7128788956006368,0.0,0.0,0.0,0.0
206,250,DQN,0.04029788235294118,0.8939759036144579,61800,300.0,9,0.001,0.99,-0.37068456790123455,11.560462962962962,481,114.21304347826087,300.0,0.7346705387036006,0.0,0.0,0.0,0.0
207,250,DQN,0.03563905882352936,0.8963855421686746,62100,300.0,9,0.001,0.99,-0.33227222222222236,10.456574074074075,499,108.97803806734993,300.0,0.7388693592945734,0.0,0.0,0.0,0.0
208,250,DQN,0.030980235294117642,0.8987951807228916,62400,300.0,9,0.001,0.99,-0.38988271604938274,12.265092592592591,391,113.55606758832565,300.0,0.7477568219105403,0.0,0.0,0.0,0.0
209,250,DQN,0.026321411764705815,0.9012048192771084,62700,300.0,9,0.001,0.99,-0.38704506172839503,12.169351851851852,446,121.95698924731182,300.0,0.7860927625497183,0.0,0.0,0.0,0.0
210,250,DQN,0.0216625882352941,0.9036144578313253,63000,300.0,9,0.001,0.99,-0.5191117283950617,16.001018518518517,427,136.44767441860466,300.0,0.7965230979522069,0.0,0.0,0.0,0.0
211,250,DQN,0.017003764705882385,0.9060240963855422,63300,300.0,9,0.001,0.99,-0.4575259259259258,14.157962962962962,402,122.51693667157585,300.0,0.8069560545682907,0.0,0.0,0.0,0.0
212,250,DQN,0.01234494117647067,0.908433734939759,63600,300.0,9,0.001,0.99,-0.5150765432098764,16.093888888888888,329,126.85714285714286,300.0,0.8558055524031322,0.0,0.0,0.0,0.0
213,250,DQN,0.01,0.9108433734939759,63900,300.0,9,0.001,0.99,-0.4073728395061727,12.971481481481481,419,114.03463203463204,300.0,0.8559698834021886,0.0,0.0,0.0,0.0
214,250,DQN,0.01,0.9132530120481928,64200,300.0,9,0.001,0.99,-0.4945358024691356,15.689074074074073,312,117.02710843373494,300.0,0.9071637578805287,0.0,0.0,0.0,0.0
215,250,DQN,0.01,0.9156626506024097,64500,300.0,9,0.001,0.99,-0.44667962962962954,14.055833333333334,372,106.97637795275591,300.0,0.9077732274929683,0.0,0.0,0.0,0.0
216,250,DQN,0.01,0.9180722891566265,64800,300.0,9,0.001,0.99,-0.47021419753086424,14.920648148148148,433,133.9972027972028,300.0,0.8914563888311386,0.0,0.0,0.0,0.0
217,250,DQN,0.01,0.9204819277108434,65100,300.0,9,0.001,0.99,-0.51062962962963,16.03564814814815,345,118.7098674521355,300.0,0.9293159510691961,0.0,0.0,0.0,0.0
218,250,DQN,0.01,0.9228915662650602,65400,300.0,9,0.001,0.99,-0.4337728395061726,13.946851851851852,373,126.6470588235294,300.0,0.9279501565297444,0.0,0.0,0.0,0.0
219,250,DQN,0.01,0.9253012048192771,65700,300.0,9,0.001,0.99,-0.4766351851851853,14.962407407407408,336,123.88088235294117,300.0,0.9311565518379211,0.0,0.0,0.0,0.0
220,250,DQN,0.01,0.927710843373494,66000,300.0,9,0.001,0.99,-0.45131790123456794,14.138055555555557,385,114.04925373134328,300.0,0.9093967205286027,0.0,0.0,0.0,0.0
221,250,DQN,0.01,0.9301204819277108,66300,300.0,9,0.001,0.99,-0.5367283950617282,17.118611111111115,363,115.308908045977,300.0,0.9026144444942474,0.0,0.0,0.0,0.0
222,250,DQN,0.01,0.9325301204819277,66600,300.0,9,0.001,0.99,-0.5491592592592597,17.61925925925926,368,114.97350069735008,300.0,0.9526079630851746,0.0,0.0,0.0,0.0
223,250,DQN,0.01,0.9349397590361446,66900,300.0,9,0.001,0.99,-0.41752098765432116,13.042222222222223,381,124.829754601227,300.0,0.9165996434291204,0.0,0.0,0.0,0.0
224,250,DQN,0.01,0.9373493975903615,67200,300.0,9,0.001,0.99,-0.42035493827160497,13.53648148148148,411,112.81057268722466,300.0,0.9036964352925618,0.0,0.0,0.0,0.0
225,250,DQN,0.01,0.9397590361445783,67500,300.0,9,0.001,0.99,-0.6096302469135805,18.82962962962963,336,138.63195435092726,300.0,0.9249247723817825,0.0,0.0,0.0,0.0
226,250,DQN,0.01,0.9421686746987952,67800,300.0,9,0.001,0.99,-0.42127160493827154,13.509629629629629,441,92.53868613138687,300.0,0.8983630738655726,0.0,0.0,0.0,0.0
227,250,DQN,0.01,0.944578313253012,68100,300.0,9,0.001,0.99,-0.5376450617283952,16.577037037037037,353,125.62320916905445,300.0,0.903355687657992,0.0,0.0,0.0,0.0
228,250,DQN,0.01,0.946987951807229,68400,300.0,9,0.001,0.99,-0.4025043209876544,12.87824074074074,337,120.0,300.0,0.903001376191775,0.0,0.0,0.0,0.0
229,250,DQN,0.01,0.9493975903614458,68700,300.0,9,0.001,0.99,-0.4410277777777777,14.073333333333334,438,104.19090909090909,300.0,0.8776528388261795,0.0,0.0,0.0,0.0
230,250,DQN,0.01,0.9518072289156626,69000,300.0,9,0.001,0.99,-0.4147740740740742,13.23259259259259,420,126.28843338213763,300.0,0.8971971710522969,0.0,0.0,0.0,0.0
231,250,DQN,0.01,0.9542168674698795,69300,300.0,9,0.001,0.99,-0.39650802469135793,12.731666666666667,411,117.07230769230769,300.0,0.9092528339227041,0.0,0.0,0.0,0.0
232,250,DQN,0.01,0.9566265060240964,69600,300.0,9,0.001,0.99,-0.5926790123456791,18.41509259259259,252,132.19040247678018,300.0,0.9093926789363226,0.0,0.0,0.0,0.0
233,250,DQN,0.01,0.9590361445783133,69900,300.0,9,0.001,0.99,-0.4050012345679011,12.849166666666667,357,119.690332326284,300.0,0.9177882635593414,0.0,0.0,0.0,0.0
234,250,DQN,0.01,0.9614457831325302,70200,300.0,9,0.001,0.99,-0.45029876543209874,14.041481481481481,358,125.38248175182481,300.0,0.938330478866895,0.0,0.0,0.0,0.0
235,250,DQN,0.01,0.963855421686747,70500,300.0,9,0.001,0.99,-0.3821345679012346,12.38361111111111,435,97.5175572519084,300.0,0.9137689169247946,0.0,0.0,0.0,0.0
236,250,DQN,0.01,0.9662650602409638,70800,300.0,9,0.001,0.99,-0.37010432098765444,11.790648148148147,430,123.79970326409496,300.0,0.88568290412426,0.0,0.0,0.0,0.0
237,250,DQN,0.01,0.9686746987951808,71100,300.0,9,0.001,0.99,-0.5411314814814814,16.77962962962963,370,116.59670781893004,300.0,0.9036444363991419,0.0,0.0,0.0,0.0
238,250,DQN,0.01,0.9710843373493976,71400,300.0,9,0.001,0.99,-0.38540925925925923,12.298333333333334,413,113.9089552238806,300.0,0.9135996361573537,0.0,0.0,0.0,0.0
239,250,DQN,0.01,0.9734939759036144,71700,300.0,9,0.001,0.99,-0.36226543209876555,11.66212962962963,451,103.34244604316547,300.0,0.9165995983282725,0.0,0.0,0.0,0.0
240,250,DQN,0.01,0.9759036144578312,72000,300.0,9,0.001,0.99,-0.3847814814814814,12.528148148148148,433,102.67362146050671,300.0,0.9055249577760697,0.0,0.0,0.0,0.0
241,250,DQN,0.01,0.9783132530120482,72300,300.0,9,0.001,0.99,-0.42757839506172846,13.626296296296298,375,116.13976945244957,300.0,0.8987823841969173,0.0,0.0,0.0,0.0
242,250,DQN,0.01,0.9807228915662651,72600,300.0,9,0.001,0.99,-0.3719808641975307,12.1925,391,102.31811263318113,300.0,0.9020534118016561,0.0,0.0,0.0,0.0
243,250,DQN,0.01,0.983132530120482,72900,300.0,9,0.001,0.99,-0.5153932098765434,16.788425925925928,290,111.22288261515602,300.0,0.8923355398575464,0.0,0.0,0.0,0.0
244,250,DQN,0.01,0.9855421686746988,73200,300.0,9,0.001,0.99,-0.4419154320987654,14.227592592592591,423,119.69263456090651,300.0,0.9247751132647196,0.0,0.0,0.0,0.0
245,250,DQN,0.01,0.9879518072289156,73500,300.0,9,0.001,0.99,-0.33832962962963,10.622685185185185,511,104.43948126801153,300.0,0.9320018877585728,0.0,0.0,0.0,0.0
246,250,DQN,0.01,0.9903614457831326,73800,300.0,9,0.001,0.99,-0.34915493827160493,11.564814814814817,368,117.2743628185907,300.0,0.9210406204064687,0.0,0.0,0.0,0.0
247,250,DQN,0.01,0.9927710843373494,74100,300.0,9,0.001,0.99,-0.3635864197530864,12.024166666666666,426,106.35179640718563,300.0,0.9333824801445008,0.0,0.0,0.0,0.0
248,250,DQN,0.01,0.9951807228915662,74400,300.0,9,0.001,0.99,-0.29945246913580237,9.45,530,97.30518518518518,300.0,0.9563863450288772,0.0,0.0,0.0,0.0
249,250,DQN,0.01,0.9975903614457831,74700,300.0,9,0.001,0.99,-0.374,11.788055555555555,438,113.9943342776204,300.0,0.9566550320386886,0.0,0.0,0.0,0.0
250,250,DQN,0.01,1.0,75000,300.0,9,0.001,0.99,-0.4226086419753087,13.35537037037037,439,118.41369472182596,300.0,0.9528357587258021,0.0,0.0,0.0,0.0
